operacao,dado,tempo_ns,colisoes
BUSCA,402627541,7123,0
BUSCA,287719008,7246,0
BUSCA,570294204,7246,0
BUSCA,894164077,7122,0
BUSCA,135917852,6844,0
BUSCA,421884056,7179,0
BUSCA,199605261,7526,0
BUSCA,183495735,7296,0
BUSCA,095948681,6819,0
BUSCA,831238194,7223,0
BUSCA,578945997,7169,0
BUSCA,231323668,7248,0
BUSCA,571361161,7430,0
BUSCA,115298079,7016,0
BUSCA,046699428,7030,0
BUSCA,420717112,6949,0
BUSCA,081618641,7435,0
BUSCA,444176361,5308,0
BUSCA,076411524,7282,0
BUSCA,288715655,7340,0
BUSCA,227213693,7486,0
BUSCA,736548735,6535,0
BUSCA,476191028,7123,0
BUSCA,382738866,7299,0
BUSCA,820211632,6897,0
BUSCA,121349692,4453,0
BUSCA,838629181,7587,0
BUSCA,456703737,7179,0
BUSCA,321719339,7033,0
BUSCA,853718271,7306,0
BUSCA,199421392,6835,0
BUSCA,380498249,6854,0
BUSCA,341802353,7240,0
BUSCA,571616132,6679,0
BUSCA,009746303,6315,0
BUSCA,731840021,7511,0
BUSCA,119486778,7205,0
BUSCA,934154127,7128,0
BUSCA,923159800,7128,0
BUSCA,126852210,4904,0
BUSCA,039214054,7160,0
BUSCA,517771271,7474,0
BUSCA,097745598,7201,0
BUSCA,883714402,6998,0
BUSCA,857658233,7014,0
BUSCA,020051874,7206,0
BUSCA,776572177,7048,0
BUSCA,187048644,6483,0
BUSCA,298236446,7204,0
BUSCA,174879238,7155,0
BUSCA,975674380,7035,0
BUSCA,989345766,7091,0
BUSCA,290061695,7249,0
BUSCA,106979014,7065,0
BUSCA,961412259,6983,0
BUSCA,253276895,7040,0
BUSCA,707124523,7024,0
BUSCA,999216832,6818,0
BUSCA,096779268,7244,0
BUSCA,944632131,7573,0
BUSCA,394982342,6740,0
BUSCA,847241327,7104,0
BUSCA,244748569,7020,0
BUSCA,321407618,7126,0
BUSCA,724029281,7517,0
BUSCA,019114189,6953,0
BUSCA,341378090,6940,0
BUSCA,955236829,6243,0
BUSCA,386037988,7198,0
BUSCA,254259939,6160,0
BUSCA,934475424,7126,0
BUSCA,814430214,4768,0
BUSCA,352240808,7037,0
BUSCA,181339118,4687,0
BUSCA,622579428,4731,0
BUSCA,441658452,10279,0
BUSCA,976196129,7088,0
BUSCA,561134127,7157,0
BUSCA,690174880,6924,0
BUSCA,533237944,7206,0
BUSCA,369218640,6314,0
BUSCA,759926714,6402,0
BUSCA,572151487,7133,0
BUSCA,696442295,7302,0
BUSCA,451470702,6840,0
BUSCA,040669916,7347,0
BUSCA,320187547,7073,0
BUSCA,410611550,6967,0
BUSCA,085247943,7055,0
BUSCA,951671188,7493,0
BUSCA,601679856,7303,0
BUSCA,838217730,6991,0
BUSCA,172438005,7190,0
BUSCA,565340833,7122,0
BUSCA,594676405,6573,0
BUSCA,092611349,7136,0
BUSCA,730064127,7246,0
BUSCA,095022772,6829,0
BUSCA,050124049,6993,0
BUSCA,099022550,6982,0
BUSCA,148771172,6706,0
BUSCA,128421617,7060,0
BUSCA,280334189,7128,0
BUSCA,410659618,7191,0
BUSCA,483196520,6953,0
BUSCA,315378962,6873,0
BUSCA,129484354,7247,0
BUSCA,392950180,6837,0
BUSCA,915658465,7327,0
BUSCA,714530215,5107,0
BUSCA,651848968,7276,0
BUSCA,755397187,7150,0
BUSCA,728496734,7189,0
BUSCA,639942537,6573,0
BUSCA,016542505,7260,0
BUSCA,403193386,7269,0
BUSCA,944631908,7224,0
BUSCA,809042680,6987,0
BUSCA,818332183,7176,0
BUSCA,296712053,4959,0
BUSCA,614995924,7269,0
BUSCA,785068628,7195,0
BUSCA,425855609,7211,0
BUSCA,804330357,7166,0
BUSCA,283095656,7297,0
BUSCA,608949364,7361,0
BUSCA,088069760,6895,0
BUSCA,390215072,6916,0
BUSCA,538169436,7222,0
BUSCA,989960871,7604,0
BUSCA,215615833,7181,0
BUSCA,872017176,7200,0
BUSCA,874901545,7354,0
BUSCA,381133381,7368,0
BUSCA,075092923,7139,0
BUSCA,826803414,7218,0
BUSCA,581971564,4897,0
BUSCA,115798512,6960,0
BUSCA,097139103,6935,0
BUSCA,581953651,7452,0
BUSCA,576751590,7029,0
BUSCA,411080812,6831,0
BUSCA,664522512,4698,0
BUSCA,558929299,7120,0
BUSCA,536027929,4577,0
BUSCA,127386136,7234,0
BUSCA,588991982,6805,0
BUSCA,082733343,7148,0
BUSCA,423765001,7439,0
BUSCA,272637914,7299,0
BUSCA,953026044,6000,0
BUSCA,019320550,7051,0
BUSCA,815197886,7345,0
BUSCA,168981053,7219,0
BUSCA,368969943,4958,0
BUSCA,052503697,7190,0
BUSCA,440196550,7022,0
BUSCA,875396898,7356,0
BUSCA,335890660,6532,0
BUSCA,859708809,7159,0
BUSCA,089948416,7275,0
BUSCA,779048347,7174,0
BUSCA,970084306,6736,0
BUSCA,238214423,7313,0
BUSCA,804500542,7064,0
BUSCA,798235669,7146,0
BUSCA,969407299,4551,0
BUSCA,303425533,7022,0
BUSCA,986778384,7683,0
BUSCA,776616152,6978,0
BUSCA,544056709,7138,0
BUSCA,114924020,7281,0
BUSCA,317849881,7956,0
BUSCA,918460481,5449,0
BUSCA,513151688,7789,0
BUSCA,753973677,7414,0
BUSCA,802724080,7626,0
BUSCA,007193386,7719,0
BUSCA,833956242,7100,0
BUSCA,135829231,8324,0
BUSCA,070438286,7351,0
BUSCA,260009933,7584,0
BUSCA,926518181,7684,0
BUSCA,870078347,7574,0
BUSCA,858406795,10531,0
BUSCA,034287695,6037,0
BUSCA,288824125,5787,0
BUSCA,773581614,9183,0
BUSCA,513635451,7597,0
BUSCA,555781373,7600,0
BUSCA,070801038,9056,0
BUSCA,287710344,8011,0
BUSCA,481573214,5188,0
BUSCA,239875359,9222,0
BUSCA,635259889,5580,0
BUSCA,373198107,8271,0
BUSCA,387715717,5253,0
BUSCA,122091098,8653,0
BUSCA,005521178,5319,0
BUSCA,189605495,8432,0
BUSCA,388144088,6936,0
BUSCA,062497149,7853,0
BUSCA,886433373,7516,0
BUSCA,372725691,8179,0
BUSCA,371276438,7313,0
BUSCA,693691533,7117,0
BUSCA,073539689,7434,0
BUSCA,096523796,8667,0
BUSCA,263516429,6782,0
BUSCA,115323122,9094,0
BUSCA,506361754,7785,0
BUSCA,885391159,7263,0
BUSCA,295741650,8752,0
BUSCA,610754011,7776,0
BUSCA,966228490,6882,0
BUSCA,246177130,5198,0
BUSCA,151647099,7240,0
BUSCA,800584502,7268,0
BUSCA,853466466,7804,0
BUSCA,942620037,7468,0
BUSCA,504500474,7678,0
BUSCA,826368762,7017,0
BUSCA,105975527,7214,0
BUSCA,519790230,7208,0
BUSCA,789386441,7705,0
BUSCA,557760392,6945,0
BUSCA,666320404,7618,0
BUSCA,123105023,7282,0
BUSCA,909482404,6916,0
BUSCA,862780763,6683,0
BUSCA,984089264,6735,0
BUSCA,888318588,7590,0
BUSCA,076488943,7182,0
BUSCA,837459302,7038,0
BUSCA,955973690,7056,0
BUSCA,071478405,8645,0
BUSCA,491189431,7748,0
BUSCA,413358186,8149,0
BUSCA,185475864,7532,0
BUSCA,037573104,5072,0
BUSCA,790742117,7672,0
BUSCA,493894305,8728,0
BUSCA,581228155,5767,0
BUSCA,803791343,7349,0
BUSCA,237020690,7243,0
BUSCA,987898072,7166,0
BUSCA,467758646,7902,0
BUSCA,320261905,7680,0
BUSCA,725745481,7605,0
BUSCA,553017998,7561,0
BUSCA,301222583,7257,0
BUSCA,448155966,7463,0
BUSCA,115480767,7413,0
BUSCA,053382729,7843,0
BUSCA,595746599,4800,0
BUSCA,168300681,7800,0
BUSCA,712998583,7259,0
BUSCA,381531782,7009,0
BUSCA,820741994,7580,0
BUSCA,029624221,7586,0
BUSCA,571037192,6926,0
BUSCA,509520986,7417,0
BUSCA,084967890,7119,0
BUSCA,240995043,7271,0
BUSCA,651116951,7624,0
BUSCA,663921839,7381,0
BUSCA,978427966,7633,0
BUSCA,932937330,7108,0
BUSCA,356946384,7476,0
BUSCA,877854138,7404,0
BUSCA,715255349,7370,0
BUSCA,140527469,4613,0
BUSCA,713839610,7176,0
BUSCA,342379746,7440,0
BUSCA,391798160,6562,0
BUSCA,480487162,7090,0
BUSCA,848350884,7544,0
BUSCA,818462536,7669,0
BUSCA,684985653,7275,0
BUSCA,820798682,7047,0
BUSCA,540220223,6699,0
BUSCA,589078013,5173,0
BUSCA,706951082,6534,0
BUSCA,337946310,7185,0
BUSCA,822553258,7404,0
BUSCA,746063029,7337,0
BUSCA,913310615,8000,0
BUSCA,872778804,7586,0
BUSCA,345367110,7141,0
BUSCA,140721524,6878,0
BUSCA,424320101,7712,0
BUSCA,603387792,7080,0
BUSCA,704796901,7189,0
BUSCA,198502563,7317,0
BUSCA,615958599,7329,0
BUSCA,730735237,7259,0
BUSCA,267687819,9569,0
BUSCA,527060224,7564,0
BUSCA,864810984,5069,0
BUSCA,882417909,6933,0
BUSCA,251577962,7122,0
BUSCA,720115619,6495,0
BUSCA,702710753,7447,0
BUSCA,580991939,6591,0
BUSCA,860256145,7960,0
BUSCA,924774901,7760,0
BUSCA,637294628,7600,0
BUSCA,352156255,7641,0
BUSCA,219296433,7439,0
BUSCA,941030734,7575,0
BUSCA,647282319,7325,0
BUSCA,722129648,7474,0
BUSCA,879016700,7441,0
BUSCA,023317039,7193,0
BUSCA,856349856,7698,0
BUSCA,122428188,7407,0
BUSCA,907252009,7249,0
BUSCA,090002712,7181,0
BUSCA,184549448,7304,0
BUSCA,677127031,7811,0
BUSCA,779558292,6999,0
BUSCA,290312968,7281,0
BUSCA,151944152,6577,0
BUSCA,395542917,7319,0
BUSCA,844414595,7686,0
BUSCA,549129103,7468,0
BUSCA,207719192,7076,0
BUSCA,823012462,4930,0
BUSCA,776679044,7603,0
BUSCA,419031185,7493,0
BUSCA,186429303,7371,0
BUSCA,486526525,6833,0
BUSCA,459908850,7419,0
BUSCA,004396441,7767,0
BUSCA,996940756,7679,0
BUSCA,057034902,7108,0
BUSCA,763738839,7368,0
BUSCA,082540187,7344,0
BUSCA,175372656,7422,0
BUSCA,668333161,7746,0
BUSCA,923486648,7433,0
BUSCA,600546819,7381,0
BUSCA,089806805,7536,0
BUSCA,180410487,7434,0
BUSCA,409486624,7505,0
BUSCA,229737492,7111,0
BUSCA,378603542,4839,0
BUSCA,451560672,4836,0
BUSCA,478097223,7332,0
BUSCA,197528269,7408,0
BUSCA,331019779,4860,0
BUSCA,446995193,6758,0
BUSCA,739752749,6598,0
BUSCA,854446244,7485,0
BUSCA,286182703,7300,0
BUSCA,741992591,7774,0
BUSCA,091193275,7554,0
BUSCA,489931919,7414,0
BUSCA,752238236,7533,0
BUSCA,102235979,6795,0
BUSCA,469888120,7252,0
BUSCA,323967295,7567,0
BUSCA,901817606,7650,0
BUSCA,781750244,7489,0
BUSCA,363084745,7461,0
BUSCA,445282115,5403,0
BUSCA,905128308,7438,0
BUSCA,713489741,7746,0
BUSCA,256276591,5658,0
BUSCA,623864619,7459,0
BUSCA,558953758,10495,0
BUSCA,770015450,7234,0
BUSCA,770231700,5347,0
BUSCA,022309074,7527,0
BUSCA,851689699,7468,0
BUSCA,344812042,7281,0
BUSCA,519165505,7542,0
BUSCA,577365204,7483,0
BUSCA,178795308,7472,0
BUSCA,288229772,7157,0
BUSCA,910746647,7318,0
BUSCA,321236152,6423,0
BUSCA,836982029,7538,0
BUSCA,261492608,7404,0
BUSCA,437295342,7042,0
BUSCA,273184059,7320,0
BUSCA,447920944,7557,0
BUSCA,913675077,7358,0
BUSCA,100214790,7272,0
BUSCA,068545033,7509,0
BUSCA,818825223,5194,0
BUSCA,644643523,5129,0
BUSCA,962534168,7481,0
BUSCA,343593241,7701,0
BUSCA,700839508,6935,0
BUSCA,876568636,7716,0
BUSCA,409363874,7525,0
BUSCA,504638334,5190,0
BUSCA,581095759,7566,0
BUSCA,317166112,7295,0
BUSCA,361319613,7405,0
BUSCA,729516851,7694,0
BUSCA,942827382,7150,0
BUSCA,727615384,7539,0
BUSCA,116793043,7395,0
BUSCA,898792813,5194,0
BUSCA,315099823,5172,0
BUSCA,943244116,7899,0
BUSCA,643899239,7492,0
BUSCA,486672838,7486,0
BUSCA,856737428,4969,0
BUSCA,029817468,4943,0
BUSCA,324520279,6747,0
BUSCA,472923501,7687,0
BUSCA,946675075,7594,0
BUSCA,788289571,6999,0
BUSCA,581750143,7455,0
BUSCA,037288604,7567,0
BUSCA,812803288,7617,0
BUSCA,750683289,7530,0
BUSCA,861438096,7700,0
BUSCA,729813224,7560,0
BUSCA,658915943,7599,0
BUSCA,784175561,7705,0
BUSCA,593968996,7664,0
BUSCA,022858794,7612,0
BUSCA,673243173,7436,0
BUSCA,249620786,7508,0
BUSCA,635929202,7290,0
BUSCA,613517830,7186,0
BUSCA,197834214,7607,0
BUSCA,593249373,7509,0
BUSCA,919452693,5270,0
BUSCA,671429440,7196,0
BUSCA,903558086,7726,0
BUSCA,889688487,7424,0
BUSCA,386148019,7543,0
BUSCA,961872271,7693,0
BUSCA,240191067,7219,0
BUSCA,839001475,7540,0
BUSCA,821388390,7287,0
BUSCA,790909970,5202,0
BUSCA,081481550,5181,0
BUSCA,568180167,7232,0
BUSCA,476435945,11082,0
BUSCA,238495795,6258,0
BUSCA,117228166,7927,0
BUSCA,425627136,5467,0
BUSCA,007147733,7518,0
BUSCA,100281316,7209,0
BUSCA,035939195,7556,0
BUSCA,060654496,7050,0
BUSCA,981577451,7842,0
BUSCA,488786981,5706,0
BUSCA,569326731,5581,0
BUSCA,630661458,7665,0
BUSCA,403655168,5076,0
BUSCA,503803810,7422,0
BUSCA,632386042,7222,0
BUSCA,655959406,7775,0
BUSCA,803442821,7824,0
BUSCA,426771832,7174,0
BUSCA,314928777,7591,0
BUSCA,518838152,6678,0
BUSCA,109863090,7466,0
BUSCA,036149784,7921,0
BUSCA,128660401,7783,0
BUSCA,548248867,7407,0
BUSCA,273019471,7209,0
BUSCA,979034692,7241,0
BUSCA,322019708,7601,0
BUSCA,619282819,7796,0
BUSCA,296470071,7772,0
BUSCA,575781889,6957,0
BUSCA,006387872,7299,0
BUSCA,942872553,7549,0
BUSCA,230211810,7255,0
BUSCA,978025594,7665,0
BUSCA,297700662,7232,0
BUSCA,053237796,7727,0
BUSCA,691235152,6729,0
BUSCA,506802691,7741,0
BUSCA,536370169,7594,0
BUSCA,337788478,7554,0
BUSCA,434741802,7350,0
BUSCA,290692082,5053,0
BUSCA,410855398,7039,0
BUSCA,322359945,7532,0
BUSCA,617806167,7401,0
BUSCA,024620981,7842,0
BUSCA,251218114,7590,0
BUSCA,597562299,7559,0
BUSCA,695897324,6846,0
BUSCA,769516139,6852,0
BUSCA,435677760,7369,0
BUSCA,722398497,7362,0
BUSCA,256323500,6666,0
BUSCA,361718540,5357,0
BUSCA,706490550,5242,0
BUSCA,801965619,7501,0
BUSCA,213329485,7548,0
BUSCA,952984429,6819,0
BUSCA,813196197,7431,0
BUSCA,022114982,7385,0
BUSCA,919499625,7442,0
BUSCA,374725158,7526,0
BUSCA,880814689,7655,0
BUSCA,281643538,6782,0
BUSCA,353993126,7912,0
BUSCA,634068669,7487,0
BUSCA,872451391,7841,0
BUSCA,843230598,7598,0
BUSCA,196903522,7361,0
BUSCA,713754197,7388,0
BUSCA,321092316,7627,0
BUSCA,458720401,7811,0
BUSCA,681732646,7105,0
BUSCA,711102585,7526,0
BUSCA,496108520,7386,0
BUSCA,170519680,5373,0
BUSCA,501043340,5198,0
BUSCA,716196017,7478,0
BUSCA,140152211,7923,0
BUSCA,991973309,7631,0
BUSCA,750199433,7621,0
BUSCA,745863666,7736,0
BUSCA,170688895,7646,0
BUSCA,604239372,7345,0
BUSCA,885433124,7757,0
BUSCA,581618779,7625,0
BUSCA,399167168,7639,0
BUSCA,475834465,7635,0
BUSCA,944955715,5469,0
BUSCA,999636908,7055,0
BUSCA,492927234,7683,0
BUSCA,002352731,7852,0
BUSCA,575629982,7418,0
BUSCA,067985476,7716,0
BUSCA,323043786,5463,0
BUSCA,142037857,7636,0
BUSCA,610144724,7663,0
BUSCA,986663124,5400,0
BUSCA,482166741,7793,0
BUSCA,624134488,7633,0
BUSCA,109429660,7353,0
BUSCA,384430246,7660,0
BUSCA,328970396,5522,0
BUSCA,603714814,7706,0
BUSCA,772554004,5425,0
BUSCA,155620857,7459,0
BUSCA,626572262,7411,0
BUSCA,353422133,7872,0
BUSCA,780773958,7626,0
BUSCA,742333923,6852,0
BUSCA,726406672,7283,0
BUSCA,455008616,7680,0
BUSCA,696431356,5886,0
BUSCA,566669397,7405,0
BUSCA,152581924,7675,0
BUSCA,625730353,7511,0
BUSCA,875932083,5318,0
BUSCA,486326606,7692,0
BUSCA,065719115,7607,0
BUSCA,370738442,7325,0
BUSCA,461418216,7577,0
BUSCA,767348977,7468,0
BUSCA,986242474,7714,0
BUSCA,381690955,7547,0
BUSCA,847653511,7872,0
BUSCA,299331532,7363,0
BUSCA,097100924,7701,0
BUSCA,299678276,7981,0
BUSCA,450052766,5652,0
BUSCA,132931893,7548,0
BUSCA,001870539,7687,0
BUSCA,202639981,7859,0
BUSCA,516241059,7154,0
BUSCA,846653905,7699,0
BUSCA,555644363,7609,0
BUSCA,401762741,7882,0
BUSCA,107378526,7778,0
BUSCA,394554414,7650,0
BUSCA,294655443,7571,0
BUSCA,791829238,7608,0
BUSCA,621338996,7781,0
BUSCA,993429904,7682,0
BUSCA,121043705,7589,0
BUSCA,678983314,7026,0
BUSCA,532869321,7824,0
BUSCA,299554632,7408,0
BUSCA,638728439,10767,0
BUSCA,163202866,7819,0
BUSCA,461211457,7453,0
BUSCA,313311905,7663,0
BUSCA,877641413,7718,0
BUSCA,516413709,7812,0
BUSCA,686625814,7739,0
BUSCA,224229931,7854,0
BUSCA,603826545,7654,0
BUSCA,101197341,7235,0
BUSCA,249276764,7688,0
BUSCA,679000952,7541,0
BUSCA,872722810,7651,0
BUSCA,225957966,7884,0
BUSCA,147896709,7795,0
BUSCA,258702134,7757,0
BUSCA,997689240,7525,0
BUSCA,102140864,7262,0
BUSCA,609982684,5459,0
BUSCA,687949580,7176,0
BUSCA,824327611,8026,0
BUSCA,314495276,7728,0
BUSCA,653297180,7364,0
BUSCA,287680275,7752,0
BUSCA,114564144,7773,0
BUSCA,996567933,7742,0
BUSCA,232310668,8134,0
BUSCA,010374004,7694,0
BUSCA,723317224,5665,0
BUSCA,577958910,7444,0
BUSCA,708429005,7730,0
BUSCA,546779193,7596,0
BUSCA,984620364,7830,0
BUSCA,575590910,7409,0
BUSCA,516482170,5425,0
BUSCA,270668752,7442,0
BUSCA,790461972,5264,0
BUSCA,037690033,7639,0
BUSCA,208156244,7838,0
BUSCA,880722015,7721,0
BUSCA,752954471,7880,0
BUSCA,183774201,5793,0
BUSCA,323040792,7409,0
BUSCA,284258536,7799,0
BUSCA,351362538,7902,0
BUSCA,866434419,8195,0
BUSCA,649057316,7751,0
BUSCA,086886105,7980,0
BUSCA,060741151,7980,0
BUSCA,451797072,7638,0
BUSCA,193043861,7522,0
BUSCA,356216980,8014,0
BUSCA,083797710,5821,0
BUSCA,665707118,7847,0
BUSCA,760707215,8071,0
BUSCA,202650538,7154,0
BUSCA,395206936,8031,0
BUSCA,013952187,9219,0
BUSCA,956789876,7154,0
BUSCA,187729129,8062,0
BUSCA,693478108,7827,0
BUSCA,857606699,7022,0
BUSCA,815725795,8245,0
BUSCA,972628625,5855,0
BUSCA,410940945,5694,0
BUSCA,520076601,8670,0
BUSCA,969194262,8091,0
BUSCA,305757881,7563,0
BUSCA,795330398,7833,0
BUSCA,499783750,8200,0
BUSCA,200923696,8198,0
BUSCA,202517378,7543,0
BUSCA,664943165,11388,0
BUSCA,439033357,9019,0
BUSCA,197675018,7687,0
BUSCA,200727617,7395,0
BUSCA,818000880,7591,0
BUSCA,421960656,7813,0
BUSCA,043343886,5626,0
BUSCA,422373648,7714,0
BUSCA,853713261,8022,0
BUSCA,372260897,7970,0
BUSCA,971320745,8001,0
BUSCA,533835775,5876,0
BUSCA,792138927,7429,0
BUSCA,429900965,7249,0
BUSCA,738583355,5811,0
BUSCA,772286792,8421,0
BUSCA,229128257,7898,0
BUSCA,737130271,8195,0
BUSCA,924552037,7396,0
BUSCA,405190621,7311,0
BUSCA,004763644,13642,0
BUSCA,655299888,7891,0
BUSCA,659149086,8137,0
BUSCA,049676387,7768,0
BUSCA,763507295,7997,0
BUSCA,156997709,8933,0
BUSCA,382638193,15599,0
BUSCA,254832869,7220,0
BUSCA,367584970,8138,0
BUSCA,280443255,7879,0
BUSCA,607398274,11195,0
BUSCA,179601119,8038,0
BUSCA,556531957,7532,0
BUSCA,013739610,7758,0
BUSCA,960633220,5599,0
BUSCA,422361327,6884,0
BUSCA,819144507,5258,0
BUSCA,576421219,7753,0
BUSCA,173886003,9373,0
BUSCA,941992254,9548,0
BUSCA,720697776,7876,0
BUSCA,662888455,7928,0
BUSCA,976875636,7283,0
BUSCA,737994123,9149,0
BUSCA,178138342,8012,0
BUSCA,585542287,7551,0
BUSCA,629418710,7506,0
BUSCA,308273075,7893,0
BUSCA,563432852,7395,0
BUSCA,913678030,7366,0
BUSCA,440760213,8141,0
BUSCA,963382444,9062,0
BUSCA,256872982,7464,0
BUSCA,307088588,7784,0
BUSCA,872990464,8374,0
BUSCA,555076532,7406,0
BUSCA,740233818,7653,0
BUSCA,759232538,5285,0
BUSCA,582915819,7779,0
BUSCA,233506062,7396,0
BUSCA,848140059,7193,0
BUSCA,457910926,7877,0
BUSCA,246515527,7557,0
BUSCA,912267192,7521,0
BUSCA,296020446,7657,0
BUSCA,369182817,7511,0
BUSCA,191653825,7891,0
BUSCA,140667746,7865,0
BUSCA,112774244,8347,0
BUSCA,029044665,7841,0
BUSCA,879484296,11406,0
BUSCA,340336649,7847,0
BUSCA,692067129,5190,0
BUSCA,374294227,7601,0
BUSCA,792161068,7778,0
BUSCA,855014709,7720,0
BUSCA,778000746,7947,0
BUSCA,083706572,7658,0
BUSCA,694402722,5358,0
BUSCA,213967563,8264,0
BUSCA,965801812,7021,0
BUSCA,258656013,7518,0
BUSCA,986872164,8599,0
BUSCA,666684816,7914,0
BUSCA,855175318,7869,0
BUSCA,613051729,7858,0
BUSCA,751677109,5103,0
BUSCA,750704443,8323,0
BUSCA,721085736,7907,0
BUSCA,105940053,7458,0
BUSCA,208861698,7758,0
BUSCA,331766324,8561,0
BUSCA,310396805,8183,0
BUSCA,293190939,7887,0
BUSCA,345959268,7759,0
BUSCA,526687983,7867,0
BUSCA,087023682,7581,0
BUSCA,814860512,5315,0
BUSCA,632823109,7857,0
BUSCA,684167557,7729,0
BUSCA,575327252,7531,0
BUSCA,606045466,7954,0
BUSCA,080181702,6987,0
BUSCA,567106294,8593,0
BUSCA,343084866,7832,0
BUSCA,801581205,8001,0
BUSCA,259666103,7827,0
BUSCA,998308906,7891,0
BUSCA,364514758,7861,0
BUSCA,203724397,7673,0
BUSCA,180046401,8451,0
BUSCA,732265629,7869,0
BUSCA,400462376,7951,0
BUSCA,799768802,7568,0
BUSCA,352854353,7793,0
BUSCA,139336473,5682,0
BUSCA,693289428,7811,0
BUSCA,227244973,8357,0
BUSCA,909162208,7832,0
BUSCA,508368969,7999,0
BUSCA,759660770,8858,0
BUSCA,660673920,5748,0
BUSCA,002889649,7219,0
BUSCA,044581011,8432,0
BUSCA,347407096,8128,0
BUSCA,992930574,8402,0
BUSCA,648142180,7519,0
BUSCA,565023153,8129,0
BUSCA,404273177,7794,0
BUSCA,453206167,5403,0
BUSCA,312756792,7907,0
BUSCA,491956812,5453,0
BUSCA,245773619,7924,0
BUSCA,638544401,11973,0
BUSCA,195767537,7804,0
BUSCA,186826035,8138,0
BUSCA,515490261,8037,0
BUSCA,388377589,7868,0
BUSCA,786749140,7640,0
BUSCA,587229240,5724,0
BUSCA,573941501,8066,0
BUSCA,042079395,8041,0
BUSCA,449259472,7750,0
BUSCA,700128935,7535,0
BUSCA,335675663,7918,0
BUSCA,591527538,7928,0
BUSCA,521198263,7299,0
BUSCA,411962212,7703,0
BUSCA,034631906,8043,0
BUSCA,576090712,7066,0
BUSCA,376626089,7868,0
BUSCA,439131808,7875,0
BUSCA,170887157,7751,0
BUSCA,942076722,7635,0
BUSCA,573686417,7059,0
BUSCA,551793463,7959,0
BUSCA,822905279,7947,0
BUSCA,531682226,8074,0
BUSCA,104541129,7238,0
BUSCA,137537450,7572,0
BUSCA,726852132,7730,0
BUSCA,884685026,8213,0
BUSCA,347655897,7660,0
BUSCA,397831348,7917,0
BUSCA,516275971,8105,0
BUSCA,811635033,7887,0
BUSCA,751903581,7523,0
BUSCA,169520011,6010,0
BUSCA,993305324,8833,0
BUSCA,460129017,7674,0
BUSCA,632790020,7565,0
BUSCA,802734004,8126,0
BUSCA,591237359,7974,0
BUSCA,202619233,7893,0
BUSCA,050220980,7538,0
BUSCA,920916099,7765,0
BUSCA,320527248,7887,0
BUSCA,847865590,7513,0
BUSCA,463327947,7690,0
BUSCA,527438894,8166,0
BUSCA,302665353,7980,0
BUSCA,544350849,7935,0
BUSCA,593345677,7689,0
BUSCA,047350181,8081,0
BUSCA,609381993,7921,0
BUSCA,852826993,5716,0
BUSCA,741216605,8033,0
BUSCA,423100792,7679,0
BUSCA,797375134,8224,0
BUSCA,830901931,8069,0
BUSCA,423070300,7597,0
BUSCA,408000731,7547,0
BUSCA,655889595,7953,0
BUSCA,949927936,8081,0
BUSCA,051412394,7996,0
BUSCA,426173411,8089,0
BUSCA,111021984,7556,0
BUSCA,691488823,7897,0
BUSCA,749724957,7705,0
BUSCA,556916176,8093,0
BUSCA,563969786,5882,0
BUSCA,162643549,7948,0
BUSCA,933039507,7604,0
BUSCA,878122244,8000,0
BUSCA,952350701,8258,0
BUSCA,297945459,8012,0
BUSCA,029806477,7750,0
BUSCA,271617140,7866,0
BUSCA,228796300,5714,0
BUSCA,355785061,8127,0
BUSCA,126320206,8112,0
BUSCA,613687885,8080,0
BUSCA,943210909,7997,0
BUSCA,909056468,7935,0
BUSCA,017443542,7796,0
BUSCA,103064854,8029,0
BUSCA,447408880,7714,0
BUSCA,249123425,8040,0
BUSCA,023807216,8145,0
BUSCA,268674806,5888,0
BUSCA,669188385,7689,0
BUSCA,372714870,7603,0
BUSCA,327142367,8009,0
BUSCA,548473148,7917,0
BUSCA,170390268,5457,0
BUSCA,466045583,8274,0
BUSCA,780009509,7973,0
BUSCA,352032644,8247,0
BUSCA,937782302,7751,0
BUSCA,262327073,8241,0
BUSCA,640042751,8272,0
BUSCA,279189612,7703,0
BUSCA,097941673,7836,0
BUSCA,954983057,7849,0
BUSCA,682614163,7321,0
BUSCA,270631807,7158,0
BUSCA,746650190,7758,0
BUSCA,518664942,7668,0
BUSCA,947978875,8047,0
BUSCA,274479900,7529,0
BUSCA,543003805,7559,0
BUSCA,593412752,7685,0
BUSCA,756268275,7549,0
BUSCA,893701421,8204,0
BUSCA,283879743,7934,0
BUSCA,945307898,7912,0
BUSCA,141898952,7748,0
BUSCA,248244793,7821,0
BUSCA,180790951,8116,0
BUSCA,813053583,7527,0
BUSCA,301271544,8137,0
BUSCA,531967475,8013,0
BUSCA,339114560,7691,0
BUSCA,574387319,7987,0
BUSCA,905505252,7749,0
BUSCA,871004909,7226,0
BUSCA,246525749,5264,0
BUSCA,138263709,5242,0
BUSCA,720758836,8161,0
BUSCA,835447658,7915,0
BUSCA,459452880,7704,0
BUSCA,547577159,7967,0
BUSCA,966610768,7822,0
BUSCA,979845568,5450,0
BUSCA,990277641,8257,0
BUSCA,609098325,8002,0
BUSCA,579466044,8028,0
BUSCA,028496969,8018,0
BUSCA,950945484,7633,0
BUSCA,305195812,7751,0
