operacao,dado,tempo_ns,colisoes
BUSCA,887955848,665,0
BUSCA,379551672,715,0
BUSCA,227599351,280,0
BUSCA,831377360,288,0
BUSCA,013921073,620,0
BUSCA,589485172,597,0
BUSCA,190177687,722,0
BUSCA,259913172,326,0
BUSCA,854670615,959,0
BUSCA,266799095,378,0
BUSCA,949138896,510,0
BUSCA,569470128,1116,0
BUSCA,865182469,644,0
BUSCA,899858197,486,0
BUSCA,433592506,711,0
BUSCA,500091457,988,0
BUSCA,221852249,781,0
BUSCA,473954207,1006,0
BUSCA,720118682,996,0
BUSCA,067527658,626,0
BUSCA,709645678,1285,0
BUSCA,766011750,756,0
BUSCA,092550731,417,0
BUSCA,578356863,468,0
BUSCA,225844715,748,0
BUSCA,409273932,356,0
BUSCA,945926908,363,0
BUSCA,168557432,816,0
BUSCA,308565417,1107,0
BUSCA,260905561,1090,0
BUSCA,970998197,241,0
BUSCA,314921470,609,0
BUSCA,980732258,286,0
BUSCA,945152033,555,0
BUSCA,002864421,383,0
BUSCA,441554242,932,0
BUSCA,703456895,1136,0
BUSCA,433783609,776,0
BUSCA,960449629,591,0
BUSCA,381411594,393,0
BUSCA,515610996,482,0
BUSCA,218724401,723,0
BUSCA,142714918,801,0
BUSCA,757290293,833,0
BUSCA,817291073,669,0
BUSCA,500129491,615,0
BUSCA,533859102,1234,0
BUSCA,589188491,86,0
BUSCA,388062924,525,0
BUSCA,317994312,973,0
BUSCA,337563541,635,0
BUSCA,075396085,1101,0
BUSCA,328900461,166,0
BUSCA,916772200,714,0
BUSCA,428507158,295,0
BUSCA,400247434,842,0
BUSCA,430492373,1231,0
BUSCA,710939633,1039,0
BUSCA,769904802,612,0
BUSCA,191416106,637,0
BUSCA,599289965,799,0
BUSCA,957281508,478,0
BUSCA,936621387,859,0
BUSCA,613420981,609,0
BUSCA,339995215,1171,0
BUSCA,069545091,988,0
BUSCA,269839863,984,0
BUSCA,141811452,739,0
BUSCA,989899585,355,0
BUSCA,896064381,890,0
BUSCA,341563268,958,0
BUSCA,705229957,465,0
BUSCA,040327352,284,0
BUSCA,924014712,754,0
BUSCA,092101734,553,0
BUSCA,456429753,1432,0
BUSCA,211239730,856,0
BUSCA,704612889,901,0
BUSCA,560920435,920,0
BUSCA,520942308,959,0
BUSCA,592967951,1047,0
BUSCA,651300819,860,0
BUSCA,926441291,1017,0
BUSCA,232147289,978,0
BUSCA,603506953,963,0
BUSCA,291866081,846,0
BUSCA,371870306,379,0
BUSCA,503299507,878,0
BUSCA,525224018,776,0
BUSCA,372295084,739,0
BUSCA,497550645,1443,0
BUSCA,818143305,1452,0
BUSCA,405018929,1668,0
BUSCA,357927908,601,0
BUSCA,305279827,618,0
BUSCA,471219672,644,0
BUSCA,631536631,819,0
BUSCA,434585674,1045,0
BUSCA,870601324,1036,0
BUSCA,779003865,1324,0
BUSCA,791235348,678,0
BUSCA,503717354,1012,0
BUSCA,568886930,801,0
BUSCA,203585225,1075,0
BUSCA,546054772,659,0
BUSCA,237665323,601,0
BUSCA,512166743,796,0
BUSCA,882309594,691,0
BUSCA,425780638,834,0
BUSCA,393417804,724,0
BUSCA,117377055,1154,0
BUSCA,273514787,1296,0
BUSCA,100782003,458,0
BUSCA,027410100,566,0
BUSCA,518761757,931,0
BUSCA,396590119,505,0
BUSCA,508383959,796,0
BUSCA,849105130,577,0
BUSCA,860368018,859,0
BUSCA,224561332,716,0
BUSCA,486498920,894,0
BUSCA,080100595,909,0
BUSCA,100230353,758,0
BUSCA,467744565,756,0
BUSCA,517882497,739,0
BUSCA,558883994,718,0
BUSCA,169955220,1303,0
BUSCA,970331544,638,0
BUSCA,472026827,1073,0
BUSCA,883375751,1514,0
BUSCA,361947850,1034,0
BUSCA,603676231,734,0
BUSCA,666642030,600,0
BUSCA,802142111,900,0
BUSCA,524852484,1003,0
BUSCA,822634792,852,0
BUSCA,575448668,748,0
BUSCA,242208009,494,0
BUSCA,357372019,533,0
BUSCA,767363289,778,0
BUSCA,368534239,1058,0
BUSCA,614176986,809,0
BUSCA,595265201,867,0
BUSCA,017576990,598,0
BUSCA,605382461,931,0
BUSCA,002395663,516,0
BUSCA,949891787,757,0
BUSCA,100603942,637,0
BUSCA,362442703,444,0
BUSCA,937771414,692,0
BUSCA,346594799,951,0
BUSCA,848094950,473,0
BUSCA,148485056,663,0
BUSCA,625762439,416,0
BUSCA,243641011,910,0
BUSCA,435668386,526,0
BUSCA,516757092,854,0
BUSCA,746956144,1028,0
BUSCA,387906303,562,0
BUSCA,700906890,579,0
BUSCA,848133170,420,0
BUSCA,690835661,277,0
BUSCA,690324609,538,0
BUSCA,718743392,597,0
BUSCA,651170455,718,0
BUSCA,769093707,758,0
BUSCA,993957368,416,0
BUSCA,392826393,643,0
BUSCA,460624115,1124,0
BUSCA,484247475,1436,0
BUSCA,799094777,886,0
BUSCA,785982046,464,0
BUSCA,449718283,1357,0
BUSCA,916481447,730,0
BUSCA,812195190,440,0
BUSCA,164301562,661,0
BUSCA,755621698,1032,0
BUSCA,396558211,893,0
BUSCA,533509907,715,0
BUSCA,462839265,439,0
BUSCA,190765968,731,0
BUSCA,322558675,563,0
BUSCA,649799171,524,0
BUSCA,908730135,1142,0
BUSCA,603400658,764,0
BUSCA,466906907,566,0
BUSCA,596072079,754,0
BUSCA,015605629,652,0
BUSCA,876942958,401,0
BUSCA,241230020,439,0
BUSCA,926775924,355,0
BUSCA,957990382,841,0
BUSCA,816850038,378,0
BUSCA,637627259,552,0
BUSCA,132627414,638,0
BUSCA,434153427,693,0
BUSCA,001149962,415,0
BUSCA,654269367,997,0
BUSCA,279978714,905,0
BUSCA,681426958,1019,0
BUSCA,839414371,753,0
BUSCA,405703771,524,0
BUSCA,268370357,921,0
BUSCA,968724922,685,0
BUSCA,342666684,722,0
BUSCA,118426659,918,0
BUSCA,571857538,428,0
BUSCA,578568915,1390,0
BUSCA,373684939,750,0
BUSCA,221102069,902,0
BUSCA,592031179,620,0
BUSCA,945990739,687,0
BUSCA,149304592,411,0
BUSCA,658252101,472,0
BUSCA,053113349,218,0
BUSCA,090122575,1067,0
BUSCA,550722755,357,0
BUSCA,247136196,1091,0
BUSCA,057483411,483,0
BUSCA,379063787,1419,0
BUSCA,416689509,906,0
BUSCA,978703663,339,0
BUSCA,839872596,683,0
BUSCA,095015450,504,0
BUSCA,184467669,364,0
BUSCA,694013134,915,0
BUSCA,576602241,559,0
BUSCA,029689473,657,0
BUSCA,433991159,603,0
BUSCA,391630203,492,0
BUSCA,014020715,302,0
BUSCA,919116763,675,0
BUSCA,951057567,888,0
BUSCA,708467766,859,0
BUSCA,052836942,678,0
BUSCA,774933964,1091,0
BUSCA,447906173,1147,0
BUSCA,437606394,612,0
BUSCA,131474187,695,0
BUSCA,578659415,524,0
BUSCA,385419476,449,0
BUSCA,092001162,364,0
BUSCA,863859158,393,0
BUSCA,378769601,722,0
BUSCA,843126435,865,0
BUSCA,690923413,384,0
BUSCA,958328138,797,0
BUSCA,995240484,218,0
BUSCA,534270881,489,0
BUSCA,971003098,309,0
BUSCA,880543187,692,0
BUSCA,937905193,1124,0
BUSCA,323767680,1216,0
BUSCA,419453243,660,0
BUSCA,264328818,843,0
BUSCA,249991297,1111,0
BUSCA,886944740,892,0
BUSCA,818717100,834,0
BUSCA,642541538,540,0
BUSCA,975616164,501,0
BUSCA,891211810,484,0
BUSCA,622099074,1433,0
BUSCA,017067529,523,0
BUSCA,551740753,872,0
BUSCA,332212884,887,0
BUSCA,155278395,1284,0
BUSCA,756367655,932,0
BUSCA,946839259,619,0
BUSCA,165033959,856,0
BUSCA,989097355,379,0
BUSCA,807723164,640,0
BUSCA,316930779,614,0
BUSCA,773611916,1013,0
BUSCA,667352954,627,0
BUSCA,496010106,1118,0
BUSCA,535638423,1063,0
BUSCA,362321683,1053,0
BUSCA,895952852,797,0
BUSCA,306053259,539,0
BUSCA,353681062,1201,0
BUSCA,439175966,1338,0
BUSCA,260991975,564,0
BUSCA,389302229,1482,0
BUSCA,168243602,640,0
BUSCA,447028329,367,0
BUSCA,840928754,668,0
BUSCA,922981166,104,0
BUSCA,236364571,669,0
BUSCA,082448928,629,0
BUSCA,478762053,508,0
BUSCA,942924098,469,0
BUSCA,456857006,524,0
BUSCA,414450604,869,0
BUSCA,880050867,960,0
BUSCA,996515803,385,0
BUSCA,794487731,1316,0
BUSCA,876196469,595,0
BUSCA,594257243,429,0
BUSCA,754023795,731,0
BUSCA,468217365,678,0
BUSCA,024057888,397,0
BUSCA,240928173,1172,0
BUSCA,761944640,799,0
BUSCA,932891438,395,0
BUSCA,698786723,489,0
BUSCA,284033593,568,0
BUSCA,002067294,757,0
BUSCA,224296483,400,0
BUSCA,199608407,322,0
BUSCA,886950222,467,0
BUSCA,419682900,657,0
BUSCA,561183106,258,0
BUSCA,455400121,871,0
BUSCA,366913565,295,0
BUSCA,211788783,436,0
BUSCA,069915265,948,0
BUSCA,629443500,262,0
BUSCA,945580419,627,0
BUSCA,054479263,291,0
BUSCA,360960914,818,0
BUSCA,551861461,698,0
BUSCA,001366370,501,0
BUSCA,023536444,942,0
BUSCA,049897471,585,0
BUSCA,207233657,581,0
BUSCA,535730779,307,0
BUSCA,368239453,931,0
BUSCA,269827523,700,0
BUSCA,700253304,690,0
BUSCA,595367116,995,0
BUSCA,771591393,707,0
BUSCA,711698367,493,0
BUSCA,555415421,632,0
BUSCA,897575089,667,0
BUSCA,144606531,528,0
BUSCA,360445821,400,0
BUSCA,057598604,777,0
BUSCA,981642900,503,0
BUSCA,910658234,961,0
BUSCA,141395695,602,0
BUSCA,319488722,831,0
BUSCA,014578230,660,0
BUSCA,104669009,454,0
BUSCA,123112278,1150,0
BUSCA,242032415,701,0
BUSCA,348827503,564,0
BUSCA,812518895,472,0
BUSCA,403857470,822,0
BUSCA,931681392,632,0
BUSCA,289822969,703,0
BUSCA,228002212,992,0
BUSCA,170690669,490,0
BUSCA,199148761,1126,0
BUSCA,246975678,683,0
BUSCA,293624016,1205,0
BUSCA,594464205,795,0
BUSCA,207228102,258,0
BUSCA,810269419,454,0
BUSCA,604677945,786,0
BUSCA,766571797,821,0
BUSCA,382042204,589,0
BUSCA,941143212,760,0
BUSCA,397378367,518,0
BUSCA,835167767,743,0
BUSCA,129261309,317,0
BUSCA,225715850,676,0
BUSCA,621500455,817,0
BUSCA,705234086,581,0
BUSCA,330224735,1801,0
BUSCA,595293587,1043,0
BUSCA,992142882,271,0
BUSCA,722502916,527,0
BUSCA,663341298,845,0
BUSCA,917636626,944,0
BUSCA,215182242,667,0
BUSCA,986600619,385,0
BUSCA,349610291,1027,0
BUSCA,447012052,626,0
BUSCA,051941831,764,0
BUSCA,563566868,758,0
BUSCA,057521782,1290,0
BUSCA,398210803,556,0
BUSCA,838465765,984,0
BUSCA,367073793,433,0
BUSCA,251236092,451,0
BUSCA,402073022,973,0
BUSCA,922478457,704,0
BUSCA,782632702,1130,0
BUSCA,843148081,713,0
BUSCA,879048770,593,0
BUSCA,022276700,647,0
BUSCA,406268215,961,0
BUSCA,734469963,291,0
BUSCA,474425291,649,0
BUSCA,461994776,798,0
BUSCA,344259363,610,0
BUSCA,850533851,913,0
BUSCA,617824013,520,0
BUSCA,063622096,654,0
BUSCA,605181475,805,0
BUSCA,240199951,607,0
BUSCA,489494578,1052,0
BUSCA,114270563,845,0
BUSCA,596707768,1005,0
BUSCA,431121562,893,0
BUSCA,280649588,644,0
BUSCA,137231652,559,0
BUSCA,638457360,1385,0
BUSCA,690425217,639,0
BUSCA,425708068,748,0
BUSCA,710958777,795,0
BUSCA,137587165,720,0
BUSCA,510032327,1040,0
BUSCA,257258390,582,0
BUSCA,394485569,334,0
BUSCA,006251299,920,0
BUSCA,764783451,851,0
BUSCA,246140434,852,0
BUSCA,226605541,433,0
BUSCA,135025491,791,0
BUSCA,796938423,901,0
BUSCA,103003177,867,0
BUSCA,607788479,556,0
BUSCA,487446544,279,0
BUSCA,828946363,646,0
BUSCA,200376182,896,0
BUSCA,389804211,862,0
BUSCA,251330967,985,0
BUSCA,721168815,737,0
BUSCA,195204009,399,0
BUSCA,740033856,1270,0
BUSCA,210424990,1068,0
BUSCA,974481349,834,0
BUSCA,232843635,978,0
BUSCA,296908446,1339,0
BUSCA,702730601,564,0
BUSCA,707740929,870,0
BUSCA,900636906,558,0
BUSCA,227463550,746,0
BUSCA,836856797,299,0
BUSCA,356068560,364,0
BUSCA,554947363,774,0
BUSCA,488934993,368,0
BUSCA,250040292,579,0
BUSCA,052899567,1155,0
BUSCA,316790863,699,0
BUSCA,202738745,961,0
BUSCA,851012312,870,0
BUSCA,947270575,615,0
BUSCA,382848479,722,0
BUSCA,314352980,801,0
BUSCA,508548826,1662,0
BUSCA,166726887,968,0
BUSCA,386385968,660,0
BUSCA,130885894,757,0
BUSCA,038316067,538,0
BUSCA,484785633,1216,0
BUSCA,733283630,470,0
BUSCA,760599802,815,0
BUSCA,156929913,1049,0
BUSCA,888059877,546,0
BUSCA,058230547,711,0
BUSCA,672604086,943,0
BUSCA,983941054,557,0
BUSCA,391238495,967,0
BUSCA,228626765,265,0
BUSCA,463361754,679,0
BUSCA,340078755,724,0
BUSCA,120174511,975,0
BUSCA,288846206,1125,0
BUSCA,688854261,556,0
BUSCA,906067577,324,0
BUSCA,099752846,1024,0
BUSCA,883152029,747,0
BUSCA,179439876,507,0
BUSCA,789765928,584,0
BUSCA,452408856,1003,0
BUSCA,586844218,850,0
BUSCA,614956936,763,0
BUSCA,459844152,863,0
BUSCA,533118074,1083,0
BUSCA,917718494,325,0
BUSCA,189224259,920,0
BUSCA,213920781,419,0
BUSCA,218033208,830,0
BUSCA,724866704,457,0
BUSCA,979665968,439,0
BUSCA,074768411,275,0
BUSCA,397027444,838,0
BUSCA,116269146,604,0
BUSCA,427007687,1083,0
BUSCA,437475766,1526,0
BUSCA,598960783,951,0
BUSCA,526397889,549,0
BUSCA,884161831,1326,0
BUSCA,187254676,540,0
BUSCA,574963366,687,0
BUSCA,838020936,1069,0
BUSCA,474435968,657,0
BUSCA,795528192,633,0
BUSCA,897011523,753,0
BUSCA,395144372,895,0
BUSCA,721855089,696,0
BUSCA,114600921,938,0
BUSCA,768410245,627,0
BUSCA,529651025,937,0
BUSCA,673527183,646,0
BUSCA,870867199,434,0
BUSCA,846906388,1259,0
BUSCA,535218314,796,0
BUSCA,000378854,786,0
BUSCA,759674584,926,0
BUSCA,726251844,972,0
BUSCA,552216710,1454,0
BUSCA,651527462,844,0
BUSCA,558435220,751,0
BUSCA,501667816,908,0
BUSCA,536419487,615,0
BUSCA,969450004,879,0
BUSCA,470221533,1122,0
BUSCA,530625298,701,0
BUSCA,858746519,410,0
BUSCA,276991954,998,0
BUSCA,557218691,612,0
BUSCA,628392261,942,0
BUSCA,160474571,692,0
BUSCA,894773042,859,0
BUSCA,584156102,889,0
BUSCA,506892392,895,0
BUSCA,629812638,519,0
BUSCA,496576077,1083,0
BUSCA,944222105,583,0
BUSCA,270082349,1008,0
BUSCA,082706555,691,0
BUSCA,546204584,657,0
BUSCA,651165859,651,0
BUSCA,983190603,382,0
BUSCA,078353539,607,0
BUSCA,764013650,972,0
BUSCA,180195369,615,0
BUSCA,755540721,820,0
BUSCA,432813229,1009,0
BUSCA,946419465,748,0
BUSCA,946367269,281,0
BUSCA,080881567,593,0
BUSCA,372105894,557,0
BUSCA,734312565,872,0
BUSCA,868637313,982,0
BUSCA,527242708,900,0
BUSCA,774830845,573,0
BUSCA,994521066,586,0
BUSCA,530323983,776,0
BUSCA,970240253,535,0
BUSCA,899712600,535,0
BUSCA,164414375,456,0
BUSCA,847345633,648,0
BUSCA,801842413,502,0
BUSCA,597903672,782,0
BUSCA,580055387,859,0
BUSCA,395177459,618,0
BUSCA,218511701,933,0
BUSCA,458160676,560,0
BUSCA,207051638,961,0
BUSCA,381675047,1524,0
BUSCA,385794880,923,0
BUSCA,808731491,491,0
BUSCA,461420350,498,0
BUSCA,448720553,989,0
BUSCA,504020782,1102,0
BUSCA,199489044,791,0
BUSCA,121821045,769,0
BUSCA,259643982,419,0
BUSCA,028778703,514,0
BUSCA,179360347,582,0
BUSCA,886973206,835,0
BUSCA,932421725,674,0
BUSCA,333893302,468,0
BUSCA,645117460,1192,0
BUSCA,412800406,557,0
BUSCA,399326829,1271,0
BUSCA,628998197,516,0
BUSCA,169348573,774,0
BUSCA,706525781,957,0
BUSCA,792720680,1149,0
BUSCA,040789996,542,0
BUSCA,014107148,870,0
BUSCA,986994074,464,0
BUSCA,784961868,440,0
BUSCA,082875813,466,0
BUSCA,863348576,1208,0
BUSCA,354859867,462,0
BUSCA,346981633,1283,0
BUSCA,538696833,475,0
BUSCA,194323489,561,0
BUSCA,107106260,571,0
BUSCA,372249949,1136,0
BUSCA,372029782,560,0
BUSCA,043581413,343,0
BUSCA,275615315,788,0
BUSCA,319550976,816,0
BUSCA,455975697,1232,0
BUSCA,998683392,194,0
BUSCA,281904447,549,0
BUSCA,911943716,772,0
BUSCA,640376924,1200,0
BUSCA,615191653,872,0
BUSCA,637086083,808,0
BUSCA,739128127,1470,0
BUSCA,369959884,950,0
BUSCA,207234672,375,0
BUSCA,130409445,846,0
BUSCA,092272354,444,0
BUSCA,335856367,416,0
BUSCA,561420617,387,0
BUSCA,989676401,423,0
BUSCA,980441265,263,0
BUSCA,282380463,785,0
BUSCA,927623192,577,0
BUSCA,427263300,487,0
BUSCA,435969408,999,0
BUSCA,147316013,1063,0
BUSCA,568131872,528,0
BUSCA,502300730,318,0
BUSCA,014751131,558,0
BUSCA,369875054,860,0
BUSCA,036680744,746,0
BUSCA,683091349,1261,0
BUSCA,467515743,480,0
BUSCA,099613843,820,0
BUSCA,228198009,716,0
BUSCA,825970188,742,0
BUSCA,875216342,1093,0
BUSCA,626249478,1261,0
BUSCA,941162368,100,0
BUSCA,769107602,1380,0
BUSCA,269542473,1040,0
BUSCA,670191179,336,0
BUSCA,053972485,1290,0
BUSCA,163297248,465,0
BUSCA,991588555,461,0
BUSCA,989098227,581,0
BUSCA,548850994,773,0
BUSCA,780531272,613,0
BUSCA,713872960,651,0
BUSCA,257071098,1054,0
BUSCA,215338161,772,0
BUSCA,340872399,841,0
BUSCA,733980641,988,0
BUSCA,499921065,648,0
BUSCA,855850960,396,0
BUSCA,462421264,759,0
BUSCA,782475482,813,0
BUSCA,328121300,362,0
BUSCA,416265738,909,0
BUSCA,111081889,537,0
BUSCA,211363677,681,0
BUSCA,225903837,645,0
BUSCA,479334094,412,0
BUSCA,843917525,297,0
BUSCA,138046439,755,0
BUSCA,213176096,748,0
BUSCA,043133473,993,0
BUSCA,100795756,498,0
BUSCA,062058209,699,0
BUSCA,467157318,808,0
BUSCA,778872359,428,0
BUSCA,983122490,387,0
BUSCA,158267559,903,0
BUSCA,502730781,652,0
BUSCA,363127412,895,0
BUSCA,587065484,781,0
BUSCA,911218699,395,0
BUSCA,753644959,437,0
BUSCA,963844308,771,0
BUSCA,457756507,1176,0
BUSCA,828649783,1065,0
BUSCA,033878063,511,0
BUSCA,906928140,1001,0
BUSCA,506836166,378,0
BUSCA,972367351,820,0
BUSCA,488026183,567,0
BUSCA,267490668,948,0
BUSCA,404560801,1016,0
BUSCA,905629996,1179,0
BUSCA,743334174,1360,0
BUSCA,893549357,604,0
BUSCA,966962993,858,0
BUSCA,956400384,483,0
BUSCA,997904883,464,0
BUSCA,295849204,674,0
BUSCA,084599939,443,0
BUSCA,328105524,649,0
BUSCA,102574585,660,0
BUSCA,742819955,934,0
BUSCA,102163817,1082,0
BUSCA,486511766,260,0
BUSCA,585087711,482,0
BUSCA,502009903,800,0
BUSCA,860721426,717,0
BUSCA,603911310,1470,0
BUSCA,202364411,983,0
BUSCA,955422812,624,0
BUSCA,771208261,510,0
BUSCA,057814486,640,0
BUSCA,903957010,479,0
BUSCA,586987492,880,0
BUSCA,648964922,933,0
BUSCA,246224202,734,0
BUSCA,171252166,1045,0
BUSCA,564452742,700,0
BUSCA,598261525,773,0
BUSCA,465182165,728,0
BUSCA,901212317,364,0
BUSCA,840835867,897,0
BUSCA,919535872,731,0
BUSCA,934336139,702,0
BUSCA,323396778,1095,0
BUSCA,479846644,352,0
BUSCA,079463651,779,0
BUSCA,124527061,460,0
BUSCA,619826906,680,0
BUSCA,364115907,676,0
BUSCA,187546077,712,0
BUSCA,181083722,963,0
BUSCA,646943668,699,0
BUSCA,709251982,787,0
BUSCA,596071854,765,0
BUSCA,838435070,835,0
BUSCA,361083909,439,0
BUSCA,350842305,876,0
BUSCA,282768908,784,0
BUSCA,909383110,1067,0
BUSCA,876084070,741,0
BUSCA,242093001,944,0
BUSCA,860550469,577,0
BUSCA,267703808,301,0
BUSCA,762378269,600,0
BUSCA,399488803,789,0
BUSCA,174405091,534,0
BUSCA,287026385,535,0
BUSCA,020466872,454,0
BUSCA,874519266,703,0
BUSCA,925809861,696,0
BUSCA,487225914,868,0
BUSCA,257363195,379,0
BUSCA,166004951,1120,0
BUSCA,947627848,582,0
BUSCA,506316817,865,0
BUSCA,591083773,779,0
BUSCA,653129104,723,0
BUSCA,244949875,883,0
BUSCA,289788381,1160,0
BUSCA,502674837,676,0
BUSCA,177246103,1528,0
BUSCA,820169069,371,0
BUSCA,846826919,825,0
BUSCA,515070843,786,0
BUSCA,181116556,672,0
BUSCA,204680336,767,0
BUSCA,483391139,805,0
BUSCA,592712873,632,0
BUSCA,168757604,862,0
BUSCA,375349374,721,0
BUSCA,673470773,1059,0
BUSCA,051451996,666,0
BUSCA,673169728,929,0
BUSCA,204805046,1049,0
BUSCA,485835256,948,0
BUSCA,440426693,918,0
BUSCA,882772175,916,0
BUSCA,752029925,387,0
BUSCA,174939659,960,0
BUSCA,354288205,970,0
BUSCA,650931044,636,0
BUSCA,921995522,546,0
BUSCA,710278843,829,0
BUSCA,529016568,744,0
BUSCA,220454323,738,0
BUSCA,306274935,1534,0
BUSCA,963165649,969,0
BUSCA,521698791,707,0
BUSCA,776790569,441,0
BUSCA,353728377,928,0
BUSCA,354146552,1594,0
BUSCA,482777317,526,0
BUSCA,700130168,338,0
BUSCA,373449405,788,0
BUSCA,134164310,585,0
BUSCA,721173938,817,0
BUSCA,196295126,674,0
BUSCA,580337496,741,0
BUSCA,941635810,1128,0
BUSCA,499150541,966,0
BUSCA,991532688,653,0
BUSCA,447697431,1660,0
BUSCA,456759291,1185,0
BUSCA,185748433,1417,0
BUSCA,763792866,679,0
BUSCA,539390111,574,0
BUSCA,415509259,984,0
BUSCA,064540568,641,0
BUSCA,591300755,974,0
BUSCA,756585250,1176,0
BUSCA,090067881,959,0
BUSCA,170579837,638,0
BUSCA,321947513,1013,0
BUSCA,612105162,796,0
BUSCA,465284297,802,0
BUSCA,476828874,1169,0
BUSCA,417937527,795,0
BUSCA,541420960,965,0
BUSCA,619635857,1136,0
BUSCA,365462806,515,0
BUSCA,980316018,628,0
BUSCA,353627378,1049,0
BUSCA,816332004,448,0
BUSCA,500420873,1069,0
BUSCA,485252846,792,0
BUSCA,481451760,832,0
BUSCA,098464908,692,0
BUSCA,113955643,761,0
BUSCA,481263684,979,0
BUSCA,591541335,1280,0
BUSCA,453997827,949,0
BUSCA,031622530,993,0
BUSCA,515670853,1122,0
BUSCA,460119774,567,0
BUSCA,034941100,1109,0
BUSCA,553523423,2011,0
BUSCA,346561066,1605,0
BUSCA,360683735,1396,0
BUSCA,357769353,1746,0
BUSCA,210913241,1182,0
BUSCA,177703903,1906,0
BUSCA,808921461,599,0
BUSCA,433721992,1341,0
BUSCA,296940241,583,0
BUSCA,645440858,812,0
BUSCA,624317682,475,0
BUSCA,731117910,158,0
BUSCA,877264425,760,0
BUSCA,325603989,639,0
BUSCA,353234707,1016,0
BUSCA,125239584,642,0
BUSCA,048112146,656,0
BUSCA,440706019,1142,0
BUSCA,343568999,1296,0
BUSCA,635619791,331,0
BUSCA,294610427,1081,0
BUSCA,998842232,726,0
BUSCA,504540207,799,0
BUSCA,086231200,872,0
BUSCA,325218892,783,0
BUSCA,659256747,1343,0
BUSCA,050738499,716,0
BUSCA,943569495,765,0
BUSCA,729491704,376,0
BUSCA,385402009,1116,0
BUSCA,047076811,486,0
BUSCA,808970851,1139,0
BUSCA,839979268,822,0
BUSCA,347026251,682,0
BUSCA,776265663,979,0
BUSCA,841814079,722,0
BUSCA,398127204,766,0
BUSCA,728634445,740,0
BUSCA,488475384,582,0
BUSCA,710599618,887,0
BUSCA,351301679,1138,0
BUSCA,882178974,634,0
BUSCA,824220656,1123,0
BUSCA,086418456,452,0
BUSCA,783880091,582,0
BUSCA,581526341,629,0
BUSCA,768263225,697,0
BUSCA,136518137,1625,0
BUSCA,901223127,537,0
BUSCA,989075920,581,0
BUSCA,146406742,907,0
BUSCA,982287666,530,0
BUSCA,019440006,991,0
BUSCA,584748828,986,0
BUSCA,493015456,1004,0
BUSCA,998918815,871,0
BUSCA,888728087,1312,0
BUSCA,485513753,573,0
BUSCA,920751194,495,0
BUSCA,707527652,1458,0
BUSCA,336222149,1649,0
BUSCA,324370594,1035,0
BUSCA,975436015,631,0
BUSCA,236568317,1175,0
BUSCA,659207492,616,0
BUSCA,505230968,1741,0
BUSCA,725843653,1465,0
BUSCA,949794564,904,0
BUSCA,372585238,677,0
BUSCA,487625888,1356,0
BUSCA,592388800,692,0
BUSCA,863829885,1165,0
BUSCA,496209050,1082,0
BUSCA,923167299,642,0
BUSCA,820168927,762,0
BUSCA,893430093,1256,0
BUSCA,096512561,272,0
BUSCA,528655696,880,0
BUSCA,795520122,682,0
BUSCA,187583953,1093,0
BUSCA,976557964,421,0
BUSCA,759603358,1164,0
BUSCA,772898494,694,0
BUSCA,602012134,579,0
BUSCA,985230367,442,0
BUSCA,978979826,672,0
BUSCA,786496451,836,0
BUSCA,334126199,1003,0
BUSCA,175691669,1229,0
BUSCA,117118556,288,0
BUSCA,102619785,880,0
BUSCA,818233899,605,0
BUSCA,731621635,578,0
BUSCA,307559155,884,0
BUSCA,335346711,479,0
BUSCA,081301565,970,0
BUSCA,703372456,1115,0
BUSCA,074938297,1284,0
BUSCA,207857961,891,0
BUSCA,227138969,773,0
BUSCA,535724346,669,0
BUSCA,119072760,1295,0
BUSCA,163542235,1013,0
BUSCA,918282170,862,0
BUSCA,932199602,739,0
BUSCA,384372356,486,0
BUSCA,061890884,616,0
BUSCA,102774124,759,0
BUSCA,650184424,1039,0
BUSCA,621166928,1002,0
BUSCA,432108192,1244,0
BUSCA,080725420,1255,0
BUSCA,275044810,852,0
BUSCA,986285596,572,0
BUSCA,312986911,578,0
BUSCA,556787000,534,0
BUSCA,208258636,797,0
BUSCA,201140553,654,0
BUSCA,705609457,1043,0
BUSCA,856008319,657,0
BUSCA,006400468,444,0
BUSCA,718630156,797,0
BUSCA,682805407,707,0
BUSCA,029727089,535,0
BUSCA,222455632,876,0
BUSCA,200771428,1130,0
BUSCA,843522765,1176,0
BUSCA,181810974,1287,0
BUSCA,305874736,869,0
BUSCA,355723941,494,0
BUSCA,050963730,920,0
BUSCA,937354801,812,0
BUSCA,187163665,771,0
BUSCA,421853032,643,0
BUSCA,391750945,1401,0
BUSCA,523209960,969,0
BUSCA,261115920,549,0
BUSCA,926098064,748,0
BUSCA,325950129,682,0
BUSCA,335960533,1262,0
BUSCA,803901176,927,0
BUSCA,354087262,1509,0
BUSCA,059576123,871,0
BUSCA,211948713,932,0
BUSCA,434779141,562,0
BUSCA,935361974,491,0
BUSCA,260196895,515,0
BUSCA,319750510,776,0
BUSCA,893599095,725,0
BUSCA,871296114,932,0
BUSCA,976345374,497,0
BUSCA,550088749,772,0
BUSCA,597131867,652,0
BUSCA,022768351,544,0
BUSCA,561992339,773,0
BUSCA,950190231,1190,0
BUSCA,237057766,1145,0
