operacao,dado,tempo_ns,colisoes
INSERCAO,404722819,150,1
INSERCAO,797354650,90,3
INSERCAO,684484228,222,0
INSERCAO,132981556,93,7
INSERCAO,373913760,120,7
INSERCAO,136562413,81,4
INSERCAO,810514699,118,4
INSERCAO,556162564,95,6
INSERCAO,149105407,112,0
INSERCAO,138213867,69,1
INSERCAO,548466470,107,1
INSERCAO,659590439,110,0
INSERCAO,251144702,116,1
INSERCAO,843395614,102,0
INSERCAO,744134992,248,17
INSERCAO,814310765,125,12
INSERCAO,700071502,259,33
INSERCAO,284229525,129,2
INSERCAO,170946451,132,13
INSERCAO,449527040,192,23
INSERCAO,998450023,115,1
INSERCAO,784026464,86,7
INSERCAO,634760267,216,8
INSERCAO,828231692,54,1
INSERCAO,908473709,51,0
INSERCAO,678084153,122,1
INSERCAO,535693130,154,1
INSERCAO,321020414,81,3
INSERCAO,712734826,170,5
INSERCAO,458428474,87,7
INSERCAO,369656996,138,5
INSERCAO,630724909,158,15
INSERCAO,702433815,123,11
INSERCAO,975212744,174,3
INSERCAO,665173438,307,0
INSERCAO,323089670,56,0
INSERCAO,465655060,131,4
INSERCAO,318363001,82,5
INSERCAO,539750268,178,3
INSERCAO,804154851,122,8
INSERCAO,076789102,83,5
INSERCAO,480537960,225,18
INSERCAO,134949078,113,0
INSERCAO,285514576,115,9
INSERCAO,741024414,163,0
INSERCAO,446607084,64,2
INSERCAO,737791650,209,15
INSERCAO,637294866,76,4
INSERCAO,836323761,56,0
INSERCAO,287529354,179,2
INSERCAO,860040477,118,1
INSERCAO,654587926,60,0
INSERCAO,238004175,119,0
INSERCAO,924372663,291,28
INSERCAO,256387712,59,0
INSERCAO,161080330,66,1
INSERCAO,231205736,160,7
INSERCAO,130769595,95,5
INSERCAO,148603195,123,2
INSERCAO,875764233,113,0
INSERCAO,937357308,133,11
INSERCAO,660997040,71,1
INSERCAO,266205648,130,12
INSERCAO,191977070,114,2
INSERCAO,227436679,123,1
INSERCAO,853661866,61,1
INSERCAO,272862287,397,1
INSERCAO,845531594,162,0
INSERCAO,803886216,153,4
INSERCAO,372039409,115,0
INSERCAO,841208682,66,0
INSERCAO,315220720,53,0
INSERCAO,278928301,157,2
INSERCAO,755252585,49,2
INSERCAO,765817140,173,0
INSERCAO,045310509,175,17
INSERCAO,024478237,59,0
INSERCAO,895584275,194,3
INSERCAO,335009659,48,2
INSERCAO,709592469,89,5
INSERCAO,655325025,159,7
INSERCAO,833743788,113,0
INSERCAO,317879230,224,5
INSERCAO,202915960,112,0
INSERCAO,345839600,59,0
INSERCAO,390842227,220,15
INSERCAO,170484940,68,2
INSERCAO,563780596,92,6
INSERCAO,078196565,226,19
INSERCAO,598008072,66,1
INSERCAO,737192956,167,18
INSERCAO,525000868,92,7
INSERCAO,587194623,64,0
INSERCAO,453293168,132,11
INSERCAO,185072643,185,22
INSERCAO,899771766,121,1
INSERCAO,443942309,119,1
INSERCAO,281655349,56,0
INSERCAO,285952373,208,7
INSERCAO,933829531,92,5
INSERCAO,337633108,227,28
INSERCAO,879156650,127,11
INSERCAO,041662171,127,2
INSERCAO,148708759,82,4
INSERCAO,323998540,138,5
INSERCAO,848001400,61,0
INSERCAO,206686017,98,3
INSERCAO,742286660,215,16
INSERCAO,094380908,80,4
INSERCAO,371425827,88,7
INSERCAO,667961689,51,0
INSERCAO,854488862,66,1
INSERCAO,934129609,80,3
INSERCAO,363037346,55,1
INSERCAO,270374691,122,4
INSERCAO,777417063,67,0
INSERCAO,255573881,61,0
INSERCAO,002974791,116,9
INSERCAO,240387083,121,5
INSERCAO,580059393,62,1
INSERCAO,971804624,160,8
INSERCAO,232393248,73,3
INSERCAO,638395181,130,13
INSERCAO,955636056,207,16
INSERCAO,454102219,77,4
INSERCAO,437782308,111,0
INSERCAO,202983694,54,0
INSERCAO,408668165,119,10
INSERCAO,830350013,118,0
INSERCAO,681982059,192,20
INSERCAO,976457098,137,4
INSERCAO,270309860,186,9
INSERCAO,375539933,110,1
INSERCAO,965255991,227,9
INSERCAO,053936596,161,16
INSERCAO,423362549,79,3
INSERCAO,342553469,201,4
INSERCAO,498039014,91,6
INSERCAO,900280074,58,0
INSERCAO,704140224,124,2
INSERCAO,894321740,257,25
INSERCAO,553724232,120,4
INSERCAO,819112722,88,7
INSERCAO,939874126,121,6
INSERCAO,099897307,192,0
INSERCAO,977003180,51,0
INSERCAO,277042532,118,1
INSERCAO,713598494,118,0
INSERCAO,607574758,127,1
INSERCAO,175011999,180,5
INSERCAO,685061456,109,0
INSERCAO,503459148,189,22
INSERCAO,152520548,152,1
INSERCAO,044715121,127,3
INSERCAO,016792760,58,0
INSERCAO,927525082,115,1
INSERCAO,563050194,173,19
INSERCAO,462878069,141,13
INSERCAO,513430721,156,4
INSERCAO,520458393,53,0
INSERCAO,730531778,170,0
INSERCAO,045156919,108,8
INSERCAO,746169676,168,9
INSERCAO,031764669,260,23
INSERCAO,353058373,118,4
INSERCAO,393517403,135,12
INSERCAO,898570985,126,1
INSERCAO,029230959,116,10
INSERCAO,620951790,187,13
INSERCAO,995541514,52,0
INSERCAO,433016173,49,0
INSERCAO,659263050,127,2
INSERCAO,844793229,118,3
INSERCAO,731005170,80,3
INSERCAO,579191766,146,4
INSERCAO,920314215,63,1
INSERCAO,256664070,114,1
INSERCAO,240329513,102,8
INSERCAO,341467368,174,2
INSERCAO,510262415,172,9
INSERCAO,925557296,52,1
INSERCAO,363649980,121,0
INSERCAO,006254187,117,1
INSERCAO,052111893,53,0
INSERCAO,065823035,163,0
INSERCAO,646402736,120,6
INSERCAO,728954700,296,39
INSERCAO,222359630,118,0
INSERCAO,657237774,195,23
INSERCAO,705636430,79,3
INSERCAO,741354070,166,0
INSERCAO,676353457,277,36
INSERCAO,388417149,227,20
INSERCAO,802380694,89,5
INSERCAO,787075343,115,2
INSERCAO,867975431,155,1
INSERCAO,872983454,65,0
INSERCAO,321182262,148,5
INSERCAO,139247603,124,2
INSERCAO,999133428,58,0
INSERCAO,526159876,196,15
INSERCAO,494092288,65,0
INSERCAO,444716461,149,5
INSERCAO,782569688,138,4
INSERCAO,056896467,127,0
INSERCAO,740593368,97,6
INSERCAO,314617149,114,0
INSERCAO,217780408,93,6
INSERCAO,580138740,66,0
INSERCAO,022629980,184,6
INSERCAO,358811844,175,2
INSERCAO,688259058,152,16
INSERCAO,719490239,62,1
INSERCAO,545775343,110,2
INSERCAO,162260951,167,0
INSERCAO,672082548,118,0
INSERCAO,133788851,229,20
INSERCAO,790205694,191,11
INSERCAO,821473018,54,1
INSERCAO,857000068,125,0
INSERCAO,968988809,62,0
INSERCAO,278574695,140,14
INSERCAO,271267906,172,9
INSERCAO,389916751,181,20
INSERCAO,764486075,65,0
INSERCAO,340360471,119,1
INSERCAO,041980431,208,13
INSERCAO,352686250,419,50
INSERCAO,539379370,81,4
INSERCAO,172593198,52,0
INSERCAO,005150018,225,16
INSERCAO,374726765,207,26
INSERCAO,517497844,62,1
INSERCAO,742325319,201,14
INSERCAO,430343671,130,12
INSERCAO,032313427,198,0
INSERCAO,281266545,79,4
INSERCAO,979434216,87,7
INSERCAO,531694553,121,1
INSERCAO,324837275,58,0
INSERCAO,539280239,168,11
INSERCAO,760932602,155,2
INSERCAO,330771536,132,0
INSERCAO,302599409,208,2
INSERCAO,314328003,79,2
INSERCAO,718706891,114,1
INSERCAO,629514844,348,41
INSERCAO,887955848,112,2
INSERCAO,379551672,49,2
INSERCAO,227599351,109,2
INSERCAO,831377360,237,15
INSERCAO,013921073,94,2
INSERCAO,589485172,257,22
INSERCAO,190177687,103,2
INSERCAO,259913172,133,3
INSERCAO,854670615,240,20
INSERCAO,266799095,47,2
INSERCAO,949138896,49,2
INSERCAO,569470128,186,1
INSERCAO,865182469,61,0
INSERCAO,899858197,297,28
INSERCAO,433592506,164,2
INSERCAO,500091457,206,24
INSERCAO,221852249,200,13
INSERCAO,473954207,130,3
INSERCAO,720118682,144,2
INSERCAO,067527658,100,2
INSERCAO,709645678,68,1
INSERCAO,766011750,83,3
INSERCAO,092550731,165,1
INSERCAO,578356863,61,0
INSERCAO,225844715,117,1
INSERCAO,409273932,56,2
INSERCAO,945926908,195,13
INSERCAO,168557432,255,20
INSERCAO,308565417,124,12
INSERCAO,260905561,124,12
INSERCAO,970998197,137,0
INSERCAO,314921470,188,22
INSERCAO,980732258,203,15
INSERCAO,945152033,111,1
INSERCAO,002864421,57,2
INSERCAO,441554242,108,0
INSERCAO,703456895,153,2
INSERCAO,433783609,245,27
INSERCAO,960449629,175,0
INSERCAO,381411594,62,0
INSERCAO,515610996,239,13
INSERCAO,218724401,50,0
INSERCAO,142714918,125,3
INSERCAO,757290293,412,0
INSERCAO,817291073,63,1
INSERCAO,500129491,115,10
INSERCAO,533859102,144,3
INSERCAO,589188491,110,7
INSERCAO,388062924,56,0
INSERCAO,317994312,79,4
INSERCAO,337563541,209,23
INSERCAO,075396085,53,1
INSERCAO,328900461,253,29
INSERCAO,916772200,114,0
INSERCAO,428507158,113,1
INSERCAO,400247434,103314,2
INSERCAO,430492373,80,1
INSERCAO,710939633,130,0
INSERCAO,769904802,67,0
INSERCAO,191416106,122,2
INSERCAO,599289965,164,8
INSERCAO,957281508,59,0
INSERCAO,936621387,60,0
INSERCAO,613420981,106,0
INSERCAO,339995215,37,0
INSERCAO,069545091,98,0
INSERCAO,269839863,97,4
INSERCAO,141811452,49,0
INSERCAO,989899585,94,0
INSERCAO,896064381,41,0
INSERCAO,341563268,43,0
INSERCAO,705229957,136,1
INSERCAO,040327352,41,0
INSERCAO,924014712,116,0
INSERCAO,092101734,38,0
INSERCAO,456429753,103,0
INSERCAO,211239730,96,0
INSERCAO,704612889,36,0
INSERCAO,560920435,37,0
INSERCAO,520942308,203,1
INSERCAO,592967951,77,1
INSERCAO,651300819,92,0
INSERCAO,926441291,38,0
INSERCAO,232147289,71,1
INSERCAO,603506953,98,0
INSERCAO,291866081,49,0
INSERCAO,371870306,96,4
INSERCAO,503299507,94,0
INSERCAO,525224018,78,1
INSERCAO,372295084,271,0
INSERCAO,497550645,40,0
INSERCAO,818143305,92,0
INSERCAO,405018929,95,0
INSERCAO,357927908,41,0
INSERCAO,305279827,42,0
INSERCAO,471219672,98,0
INSERCAO,631536631,41,0
INSERCAO,434585674,175,3
INSERCAO,870601324,74,1
INSERCAO,779003865,39,0
INSERCAO,791235348,128,2
INSERCAO,503717354,45,0
INSERCAO,568886930,80,2
INSERCAO,203585225,88,2
INSERCAO,546054772,95,3
INSERCAO,237665323,155,0
INSERCAO,512166743,40,0
INSERCAO,882309594,95,0
INSERCAO,425780638,97,0
INSERCAO,393417804,37,0
INSERCAO,117377055,341,0
INSERCAO,273514787,81,1
INSERCAO,100782003,71,1
INSERCAO,027410100,100,0
INSERCAO,518761757,88,4
INSERCAO,396590119,78,2
INSERCAO,508383959,111,0
INSERCAO,849105130,76,4
INSERCAO,860368018,86,4
INSERCAO,224561332,51,0
INSERCAO,486498920,44,0
INSERCAO,080100595,108,0
INSERCAO,100230353,36,0
INSERCAO,467744565,90,2
INSERCAO,517882497,144,1
INSERCAO,558883994,60,1
INSERCAO,169955220,126,1
INSERCAO,970331544,36,0
INSERCAO,472026827,62,1
INSERCAO,883375751,101,0
INSERCAO,361947850,52,0
INSERCAO,603676231,43,0
INSERCAO,666642030,138,1
INSERCAO,802142111,52,0
INSERCAO,524852484,102,0
INSERCAO,822634792,36,0
INSERCAO,575448668,73,1
INSERCAO,242208009,129,1
INSERCAO,357372019,38,0
INSERCAO,767363289,89,2
INSERCAO,368534239,94,0
INSERCAO,614176986,41,0
INSERCAO,595265201,105,0
INSERCAO,017576990,70,1
INSERCAO,605382461,77,4
INSERCAO,002395663,95,0
INSERCAO,949891787,153,10
INSERCAO,100603942,40,0
INSERCAO,362442703,94,0
INSERCAO,937771414,63,1
INSERCAO,346594799,147,2
INSERCAO,848094950,40,0
INSERCAO,148485056,40,0
INSERCAO,625762439,196,1
INSERCAO,243641011,90,2
INSERCAO,435668386,100,0
INSERCAO,516757092,145,0
INSERCAO,746956144,46,0
INSERCAO,387906303,40,0
INSERCAO,700906890,46,0
INSERCAO,848133170,43,0
INSERCAO,690835661,46,0
INSERCAO,690324609,54,0
INSERCAO,718743392,51,0
INSERCAO,651170455,96,2
INSERCAO,769093707,75,1
INSERCAO,993957368,47,0
INSERCAO,392826393,130,2
INSERCAO,460624115,47,0
INSERCAO,484247475,80,1
INSERCAO,799094777,118,0
INSERCAO,785982046,45,0
INSERCAO,449718283,89,4
INSERCAO,916481447,185,4
INSERCAO,812195190,75,1
INSERCAO,164301562,134,0
INSERCAO,755621698,77,1
INSERCAO,396558211,44,0
INSERCAO,533509907,319,0
INSERCAO,462839265,60,1
INSERCAO,190765968,42,0
INSERCAO,322558675,123,0
INSERCAO,649799171,40,0
INSERCAO,908730135,138,0
INSERCAO,603400658,48,0
INSERCAO,466906907,40,0
INSERCAO,596072079,104,0
INSERCAO,015605629,45,0
INSERCAO,876942958,42,0
INSERCAO,241230020,205,9
INSERCAO,926775924,46,0
INSERCAO,957990382,147,2
INSERCAO,816850038,40,0
INSERCAO,637627259,81,2
INSERCAO,132627414,140,2
INSERCAO,434153427,112,0
INSERCAO,001149962,42,0
INSERCAO,654269367,216,0
INSERCAO,279978714,83,1
INSERCAO,681426958,152,1
INSERCAO,839414371,44,0
INSERCAO,405703771,39,0
INSERCAO,268370357,104,0
INSERCAO,968724922,100,0
INSERCAO,342666684,112,0
INSERCAO,118426659,100,0
INSERCAO,571857538,39,0
INSERCAO,578568915,154,2
INSERCAO,373684939,38,0
INSERCAO,221102069,42,0
INSERCAO,592031179,54,0
INSERCAO,945990739,40,0
INSERCAO,149304592,40,0
INSERCAO,658252101,41,0
INSERCAO,053113349,35,0
INSERCAO,090122575,326,0
INSERCAO,550722755,83,1
INSERCAO,247136196,80,2
INSERCAO,057483411,64,0
INSERCAO,379063787,157,0
INSERCAO,416689509,40,0
INSERCAO,978703663,140,7
INSERCAO,839872596,231,3
INSERCAO,095015450,77,1
INSERCAO,184467669,99,0
INSERCAO,694013134,96,3
INSERCAO,576602241,193,0
INSERCAO,029689473,41,0
INSERCAO,433991159,139,2
INSERCAO,391630203,38,0
INSERCAO,014020715,43,0
INSERCAO,919116763,164,2
INSERCAO,951057567,122,1
INSERCAO,708467766,93,0
INSERCAO,052836942,216,1
INSERCAO,774933964,102,0
INSERCAO,447906173,380,0
INSERCAO,437606394,82,1
INSERCAO,131474187,41,0
INSERCAO,578659415,145,0
INSERCAO,385419476,40,0
INSERCAO,092001162,47,0
INSERCAO,863859158,124,0
INSERCAO,378769601,117,0
INSERCAO,843126435,236,1
INSERCAO,690923413,88,0
INSERCAO,958328138,168,5
INSERCAO,995240484,164,4
INSERCAO,534270881,43,0
INSERCAO,971003098,147,2
INSERCAO,880543187,132,2
INSERCAO,937905193,161,0
INSERCAO,323767680,190,1
INSERCAO,419453243,39,0
INSERCAO,264328818,45,0
INSERCAO,249991297,206,2
INSERCAO,886944740,108,0
INSERCAO,818717100,196,3
INSERCAO,642541538,81,3
INSERCAO,975616164,208,2
INSERCAO,891211810,64,2
INSERCAO,622099074,193,0
INSERCAO,017067529,55,0
INSERCAO,551740753,94,3
INSERCAO,332212884,211,0
INSERCAO,155278395,82,2
INSERCAO,756367655,54,2
INSERCAO,946839259,313,0
INSERCAO,165033959,121,0
INSERCAO,989097355,190,1
INSERCAO,807723164,67,1
INSERCAO,316930779,62,1
INSERCAO,773611916,128,0
INSERCAO,667352954,73,0
INSERCAO,496010106,45,0
INSERCAO,535638423,105,0
INSERCAO,362321683,108,0
INSERCAO,895952852,104,0
INSERCAO,306053259,97,0
INSERCAO,353681062,44,0
INSERCAO,439175966,171,0
INSERCAO,260991975,98,4
INSERCAO,389302229,152,3
INSERCAO,168243602,297,0
INSERCAO,447028329,47,0
INSERCAO,840928754,306,0
INSERCAO,922981166,90,0
INSERCAO,236364571,66,1
INSERCAO,082448928,159,3
INSERCAO,478762053,98,0
INSERCAO,942924098,82,2
INSERCAO,456857006,180,0
INSERCAO,414450604,64,1
INSERCAO,880050867,113,0
INSERCAO,996515803,88,0
INSERCAO,794487731,79,2
INSERCAO,876196469,155,0
INSERCAO,594257243,90,0
INSERCAO,754023795,41,0
INSERCAO,468217365,194,2
INSERCAO,024057888,144,1
INSERCAO,240928173,171,0
INSERCAO,761944640,101,0
INSERCAO,932891438,105,0
INSERCAO,698786723,168,0
INSERCAO,284033593,91,0
INSERCAO,002067294,204,2
INSERCAO,224296483,39,0
INSERCAO,199608407,38,0
INSERCAO,886950222,94,0
INSERCAO,419682900,108,0
INSERCAO,561183106,35,0
INSERCAO,455400121,196,0
INSERCAO,366913565,146,0
INSERCAO,211788783,132,2
INSERCAO,069915265,217,4
INSERCAO,629443500,91,4
INSERCAO,945580419,276,1
INSERCAO,054479263,127,0
INSERCAO,360960914,129,1
INSERCAO,551861461,123,0
INSERCAO,001366370,40,0
INSERCAO,023536444,97,0
INSERCAO,049897471,92,0
INSERCAO,207233657,67,1
INSERCAO,535730779,105,0
INSERCAO,368239453,81,2
INSERCAO,269827523,108,0
INSERCAO,700253304,292,3
INSERCAO,595367116,90,0
INSERCAO,771591393,143,0
INSERCAO,711698367,92,0
INSERCAO,555415421,102,0
INSERCAO,897575089,152,0
INSERCAO,144606531,132,0
INSERCAO,360445821,80,2
INSERCAO,057598604,142,3
INSERCAO,981642900,94,0
INSERCAO,910658234,186,2
INSERCAO,141395695,87,0
INSERCAO,319488722,155,4
INSERCAO,014578230,96,0
INSERCAO,104669009,110,0
INSERCAO,123112278,158,2
INSERCAO,242032415,250,1
INSERCAO,348827503,237,4
INSERCAO,812518895,280,1
INSERCAO,403857470,184,1
INSERCAO,931681392,101,0
INSERCAO,289822969,100,0
INSERCAO,228002212,135,1
INSERCAO,170690669,123,0
INSERCAO,199148761,215,2
INSERCAO,246975678,45,0
INSERCAO,293624016,268,1
INSERCAO,594464205,176,0
INSERCAO,207228102,42,0
INSERCAO,810269419,152,3
INSERCAO,604677945,160,0
INSERCAO,766571797,89,4
INSERCAO,382042204,88,0
INSERCAO,941143212,428,1
INSERCAO,397378367,206,8
INSERCAO,835167767,187,2
INSERCAO,129261309,94,0
INSERCAO,225715850,97,0
INSERCAO,621500455,310,0
INSERCAO,705234086,139,2
INSERCAO,330224735,89,0
INSERCAO,595293587,153,0
INSERCAO,992142882,117,7
INSERCAO,722502916,154,0
INSERCAO,663341298,40,0
INSERCAO,917636626,172,3
INSERCAO,215182242,94,0
INSERCAO,986600619,135,2
INSERCAO,349610291,88,0
INSERCAO,447012052,158,4
INSERCAO,051941831,87,0
INSERCAO,563566868,235,0
INSERCAO,057521782,96,0
INSERCAO,398210803,42,0
INSERCAO,838465765,206,2
INSERCAO,367073793,90,0
INSERCAO,251236092,90,0
INSERCAO,402073022,221,1
INSERCAO,922478457,169,5
INSERCAO,782632702,133,2
INSERCAO,843148081,178,1
INSERCAO,879048770,93,0
INSERCAO,022276700,149,0
INSERCAO,406268215,127,1
INSERCAO,734469963,215,0
INSERCAO,474425291,149,0
INSERCAO,461994776,98,0
INSERCAO,344259363,473,0
INSERCAO,850533851,122,1
INSERCAO,617824013,92,0
INSERCAO,063622096,194,3
INSERCAO,605181475,97,0
INSERCAO,240199951,128,2
INSERCAO,489494578,164,0
INSERCAO,114270563,120,1
INSERCAO,596707768,402,1
INSERCAO,431121562,97,0
INSERCAO,280649588,185,1
INSERCAO,137231652,94,0
INSERCAO,638457360,39,0
INSERCAO,690425217,176,1
INSERCAO,425708068,89,0
INSERCAO,710958777,98,0
INSERCAO,137587165,207,1
INSERCAO,510032327,41,0
INSERCAO,257258390,46,0
INSERCAO,394485569,191,7
INSERCAO,006251299,90,0
INSERCAO,764783451,100,0
INSERCAO,246140434,139,2
INSERCAO,226605541,100,3
INSERCAO,135025491,215,2
INSERCAO,796938423,162,1
INSERCAO,103003177,127,0
INSERCAO,607788479,175,0
INSERCAO,487446544,136,1
INSERCAO,828946363,222,1
INSERCAO,200376182,91,0
INSERCAO,389804211,148,4
INSERCAO,251330967,272,2
INSERCAO,721168815,114,0
INSERCAO,195204009,75,2
INSERCAO,740033856,172,0
INSERCAO,210424990,129,1
INSERCAO,974481349,244,2
INSERCAO,232843635,144,8
INSERCAO,296908446,106,2
INSERCAO,702730601,206,3
INSERCAO,707740929,139,3
INSERCAO,900636906,111,0
INSERCAO,227463550,272,6
INSERCAO,836856797,111,0
INSERCAO,356068560,192,3
INSERCAO,554947363,63,1
INSERCAO,488934993,109,7
INSERCAO,250040292,275,3
INSERCAO,052899567,115,0
INSERCAO,316790863,106,0
INSERCAO,202738745,171,1
INSERCAO,851012312,103,1
INSERCAO,947270575,120,0
INSERCAO,382848479,111,0
INSERCAO,314352980,103,0
INSERCAO,508548826,165,0
INSERCAO,166726887,60,1
INSERCAO,386385968,95,0
INSERCAO,130885894,136,3
INSERCAO,038316067,173,0
INSERCAO,484785633,228,1
INSERCAO,733283630,155,0
INSERCAO,760599802,67,1
INSERCAO,156929913,274,1
INSERCAO,888059877,114,0
INSERCAO,058230547,43,0
INSERCAO,672604086,35,0
INSERCAO,983941054,157,0
INSERCAO,391238495,68,2
INSERCAO,228626765,102,0
INSERCAO,463361754,100,0
INSERCAO,340078755,130,2
INSERCAO,120174511,202,1
INSERCAO,288846206,103,0
INSERCAO,688854261,125,1
INSERCAO,906067577,143,0
INSERCAO,099752846,116,1
INSERCAO,883152029,152,0
INSERCAO,179439876,89,0
INSERCAO,789765928,185,0
INSERCAO,452408856,190,1
INSERCAO,586844218,108,0
INSERCAO,614956936,100,0
INSERCAO,459844152,195,0
INSERCAO,533118074,181,5
INSERCAO,917718494,150,0
INSERCAO,189224259,85,2
INSERCAO,213920781,134,1
INSERCAO,218033208,176,0
INSERCAO,724866704,92,0
INSERCAO,979665968,76,1
INSERCAO,074768411,187,0
INSERCAO,397027444,130,1
INSERCAO,116269146,207,0
INSERCAO,427007687,128,1
INSERCAO,437475766,188,0
INSERCAO,598960783,151,0
INSERCAO,526397889,86,0
INSERCAO,884161831,103,0
INSERCAO,187254676,197,0
INSERCAO,574963366,134,1
INSERCAO,838020936,101,0
INSERCAO,474435968,208,3
INSERCAO,795528192,45,0
INSERCAO,897011523,100,0
INSERCAO,395144372,149,2
INSERCAO,721855089,107,0
INSERCAO,114600921,107,0
INSERCAO,768410245,90,0
INSERCAO,529651025,335,4
INSERCAO,673527183,40,0
INSERCAO,870867199,100,0
INSERCAO,846906388,191,1
INSERCAO,535218314,91,0
INSERCAO,000378854,127,1
INSERCAO,759674584,106,0
INSERCAO,726251844,153,2
INSERCAO,552216710,40,0
INSERCAO,651527462,152,3
INSERCAO,558435220,156,2
INSERCAO,501667816,153,0
INSERCAO,536419487,107,0
INSERCAO,969450004,111,0
INSERCAO,470221533,145,1
INSERCAO,530625298,254,10
INSERCAO,858746519,298,0
INSERCAO,276991954,62,0
INSERCAO,557218691,218,3
INSERCAO,628392261,183,5
INSERCAO,160474571,97,0
INSERCAO,894773042,185,0
INSERCAO,584156102,90,0
INSERCAO,506892392,89,0
INSERCAO,629812638,177,2
INSERCAO,496576077,134,1
INSERCAO,944222105,114,0
INSERCAO,270082349,206,0
INSERCAO,082706555,141,0
INSERCAO,546204584,190,0
INSERCAO,651165859,115,0
INSERCAO,983190603,104,0
INSERCAO,078353539,162,0
INSERCAO,764013650,95,0
INSERCAO,180195369,195,0
INSERCAO,755540721,151,0
INSERCAO,432813229,126,0
INSERCAO,946419465,178,0
INSERCAO,946367269,37,0
INSERCAO,080881567,141,1
INSERCAO,372105894,161,0
INSERCAO,734312565,80,0
INSERCAO,868637313,92,0
INSERCAO,527242708,151,0
INSERCAO,774830845,86,0
INSERCAO,994521066,148,0
INSERCAO,530323983,40,0
INSERCAO,970240253,174,2
INSERCAO,899712600,173,2
INSERCAO,164414375,166,4
INSERCAO,847345633,193,2
INSERCAO,801842413,171,4
INSERCAO,597903672,183,1
INSERCAO,580055387,124,0
INSERCAO,395177459,219,3
INSERCAO,218511701,128,1
INSERCAO,458160676,131,0
INSERCAO,207051638,420,6
INSERCAO,381675047,160,0
INSERCAO,385794880,46,0
INSERCAO,808731491,199,2
INSERCAO,461420350,132,2
INSERCAO,448720553,176,0
INSERCAO,504020782,132,5
INSERCAO,199489044,119,0
INSERCAO,121821045,437,2
INSERCAO,259643982,199,3
INSERCAO,028778703,121,0
INSERCAO,179360347,135,1
INSERCAO,886973206,115,0
INSERCAO,932421725,165,1
INSERCAO,333893302,162,5
INSERCAO,645117460,129,0
INSERCAO,412800406,219,0
INSERCAO,399326829,131,0
INSERCAO,628998197,126,1
INSERCAO,169348573,182,0
INSERCAO,706525781,137,1
INSERCAO,792720680,209,1
INSERCAO,040789996,115,0
INSERCAO,014107148,112,0
INSERCAO,986994074,176,0
INSERCAO,784961868,135,2
INSERCAO,082875813,133,1
INSERCAO,863348576,215,0
INSERCAO,354859867,125,0
INSERCAO,346981633,116,0
INSERCAO,538696833,101,0
INSERCAO,194323489,284,1
INSERCAO,107106260,221,1
INSERCAO,372249949,224,0
INSERCAO,372029782,89,0
INSERCAO,043581413,103,0
INSERCAO,275615315,98,4
INSERCAO,319550976,244,5
INSERCAO,455975697,87,0
INSERCAO,998683392,355,0
INSERCAO,281904447,149,1
INSERCAO,911943716,152,0
INSERCAO,640376924,37,0
INSERCAO,615191653,464,1
INSERCAO,637086083,93,0
INSERCAO,739128127,126,0
INSERCAO,369959884,94,0
INSERCAO,207234672,109,0
INSERCAO,130409445,138,5
INSERCAO,092272354,97,0
INSERCAO,335856367,62,1
INSERCAO,561420617,43,0
INSERCAO,989676401,187,1
INSERCAO,980441265,40,0
INSERCAO,282380463,72,1
INSERCAO,927623192,150,4
INSERCAO,427263300,202,2
INSERCAO,435969408,112,0
INSERCAO,147316013,274,2
INSERCAO,568131872,124,0
INSERCAO,502300730,93,0
INSERCAO,014751131,184,2
INSERCAO,369875054,131,1
INSERCAO,036680744,138,1
INSERCAO,683091349,175,0
INSERCAO,467515743,113,0
INSERCAO,099613843,159,0
INSERCAO,228198009,91,0
INSERCAO,825970188,37,0
INSERCAO,875216342,186,2
INSERCAO,626249478,41,0
INSERCAO,941162368,114,4
INSERCAO,769107602,100,0
INSERCAO,269542473,189,6
INSERCAO,670191179,161,1
INSERCAO,053972485,95,0
INSERCAO,163297248,119,0
INSERCAO,991588555,196,1
