operacao,dado,tempo_ns,colisoes
INSERCAO,160245354,235,6
INSERCAO,059443996,360,8
INSERCAO,035748656,210,6
INSERCAO,775441951,252,9
INSERCAO,926999687,244,6
INSERCAO,573733578,291,12
INSERCAO,774178430,289,7
INSERCAO,653862810,362,10
INSERCAO,728320928,268,8
INSERCAO,918926054,422,12
INSERCAO,220345180,426,11
INSERCAO,593828099,309,8
INSERCAO,431010639,242,8
INSERCAO,608479950,232,11
INSERCAO,845077011,309,9
INSERCAO,977494092,578,5
INSERCAO,447249851,359,9
INSERCAO,674579166,327,6
INSERCAO,940207495,332,9
INSERCAO,439157985,331,8
INSERCAO,315984962,224,4
INSERCAO,326606877,309,7
INSERCAO,839133140,307,8
INSERCAO,713663963,216,7
INSERCAO,983425582,281,5
INSERCAO,280999492,232,6
INSERCAO,493323263,218,5
INSERCAO,039572213,371,9
INSERCAO,017679974,185,3
INSERCAO,418536774,334,8
INSERCAO,849089082,415,12
INSERCAO,036806476,259,7
INSERCAO,548155226,425,11
INSERCAO,720682039,355,8
INSERCAO,523322138,306,10
INSERCAO,485104519,503,10
INSERCAO,532574136,277,12
INSERCAO,967553655,309,10
INSERCAO,452553975,280,8
INSERCAO,826315602,255,7
INSERCAO,877382177,218,5
INSERCAO,064267783,292,7
INSERCAO,907291080,233,4
INSERCAO,168759328,282,8
INSERCAO,943885955,316,10
INSERCAO,044892326,257,8
INSERCAO,050963980,275,8
INSERCAO,485976847,304,6
INSERCAO,921974237,238,7
INSERCAO,721385501,311,6
INSERCAO,668888962,274,9
INSERCAO,904603702,220,10
INSERCAO,026050835,322,3
INSERCAO,039101770,242,9
INSERCAO,444492013,302,8
INSERCAO,424981917,242,7
INSERCAO,742985713,248,9
INSERCAO,581413714,343,9
INSERCAO,444644146,449,14
INSERCAO,635078560,275,12
INSERCAO,354112004,257,7
INSERCAO,005000345,182,2
INSERCAO,633426938,446,13
INSERCAO,696736576,308,5
INSERCAO,730717659,366,9
INSERCAO,283787664,204,6
INSERCAO,030687090,280,9
INSERCAO,962635272,288,10
INSERCAO,322994164,178,6
INSERCAO,192448495,344,8
INSERCAO,967188773,317,9
INSERCAO,092086557,302,7
INSERCAO,552934930,351,8
INSERCAO,670093380,411,11
INSERCAO,771290368,424,11
INSERCAO,515889556,304,10
INSERCAO,606180023,251,9
INSERCAO,394636294,341,9
INSERCAO,885851489,404,9
INSERCAO,818930781,306,9
INSERCAO,214891083,257,11
INSERCAO,373389860,436,11
INSERCAO,865337911,291,10
INSERCAO,021380407,213,4
INSERCAO,131253181,308,7
INSERCAO,855629653,206,6
INSERCAO,479812466,375,15
INSERCAO,119024920,211,5
INSERCAO,507785648,305,11
INSERCAO,366295379,239,4
INSERCAO,385034960,281,12
INSERCAO,179982271,231,7
INSERCAO,789713754,385,9
INSERCAO,845379566,264,8
INSERCAO,748257925,354,11
INSERCAO,951221829,437,5
INSERCAO,570313305,446,9
INSERCAO,974038488,162,2
INSERCAO,060244574,239,5
INSERCAO,129074667,414,9
INSERCAO,383922055,340,8
INSERCAO,897977365,218,5
INSERCAO,524098046,371,13
INSERCAO,222804919,308,7
INSERCAO,531797155,459,7
INSERCAO,757359092,259,9
INSERCAO,241684546,315,7
INSERCAO,547978541,288,5
INSERCAO,961125762,429,11
INSERCAO,875441503,335,7
INSERCAO,062769350,199,9
INSERCAO,118557357,282,10
INSERCAO,512213091,459,7
INSERCAO,027435455,198,4
INSERCAO,648552321,427,10
INSERCAO,101104488,423,8
INSERCAO,939593567,369,8
INSERCAO,842495374,289,9
INSERCAO,781280908,329,12
INSERCAO,428934912,357,12
INSERCAO,275771647,336,8
INSERCAO,025470586,318,7
INSERCAO,959097856,244,8
INSERCAO,416612028,544,11
INSERCAO,254374888,283,11
INSERCAO,243142195,268,6
INSERCAO,295575548,270,12
INSERCAO,330429028,224,9
INSERCAO,785673137,389,11
INSERCAO,310122962,266,5
INSERCAO,151205062,302,7
INSERCAO,663653055,356,13
INSERCAO,832692197,310,9
INSERCAO,986646281,233,4
INSERCAO,543038235,296,8
INSERCAO,307870268,326,14
INSERCAO,586938822,388,7
INSERCAO,300192532,221,6
INSERCAO,969045897,327,8
INSERCAO,698024740,355,9
INSERCAO,968258031,289,8
INSERCAO,210368662,233,5
INSERCAO,239392367,166,5
INSERCAO,444280859,251,8
INSERCAO,285110529,266,7
INSERCAO,494430601,267,8
INSERCAO,017196417,265,5
INSERCAO,429078526,364,10
INSERCAO,505055506,233,13
INSERCAO,048328877,314,6
INSERCAO,196201293,308,9
INSERCAO,324985006,340,11
INSERCAO,716150047,474,10
INSERCAO,502334297,258,7
INSERCAO,123309423,386,12
INSERCAO,100220798,403,9
INSERCAO,507303732,197,4
INSERCAO,652212451,378,11
INSERCAO,365704005,420,9
INSERCAO,674042908,336,11
INSERCAO,780861986,285,6
INSERCAO,168351223,229,8
INSERCAO,586716202,301,8
INSERCAO,549572264,364,11
INSERCAO,908927909,352,6
INSERCAO,572106197,236,6
INSERCAO,721433472,305,10
INSERCAO,766377811,272,6
INSERCAO,512826840,376,7
INSERCAO,833999526,292,9
INSERCAO,705367677,357,9
INSERCAO,221584241,233,4
INSERCAO,019000486,288,7
INSERCAO,434523049,316,9
INSERCAO,613642622,330,9
INSERCAO,493496722,221,7
INSERCAO,200894776,468,12
INSERCAO,592772902,229,7
INSERCAO,655516525,292,12
INSERCAO,229817121,232,5
INSERCAO,178916826,266,9
INSERCAO,051598255,295,8
INSERCAO,794774897,338,10
INSERCAO,820636965,185,7
INSERCAO,002553343,302,6
INSERCAO,981998840,444,7
INSERCAO,594284995,412,15
INSERCAO,755042227,316,10
INSERCAO,009819227,200,4
INSERCAO,134077008,357,9
INSERCAO,854348193,325,7
INSERCAO,800421364,298,10
INSERCAO,619874606,342,6
INSERCAO,084480187,397,8
INSERCAO,507141211,419,8
INSERCAO,600103631,335,7
INSERCAO,903731361,511,9
INSERCAO,255195822,358,7
INSERCAO,086835082,359,5
INSERCAO,172389427,219,7
INSERCAO,263531337,324,9
INSERCAO,010025319,242,6
INSERCAO,401846530,415,12
INSERCAO,075332296,402,9
INSERCAO,305733094,332,7
INSERCAO,570761243,232,7
INSERCAO,456507805,314,9
INSERCAO,750713490,232,9
INSERCAO,775282059,330,6
INSERCAO,608003988,274,9
INSERCAO,760202957,429,12
INSERCAO,551338061,204,6
INSERCAO,644762612,495,10
INSERCAO,096906426,230,5
INSERCAO,566155090,412,9
INSERCAO,603544724,350,8
INSERCAO,504622213,244,5
INSERCAO,587982596,308,5
INSERCAO,361896657,322,9
INSERCAO,986623157,441,8
INSERCAO,077201830,285,8
INSERCAO,867046939,255,5
INSERCAO,475675153,311,6
INSERCAO,449605640,311,12
INSERCAO,058213081,382,13
INSERCAO,085737924,260,6
INSERCAO,258270548,368,12
INSERCAO,944207270,307,6
INSERCAO,972858359,614,6
INSERCAO,047509915,388,9
INSERCAO,179943896,443,10
INSERCAO,803210948,386,11
INSERCAO,948130691,246,7
INSERCAO,667960319,479,9
INSERCAO,334647162,225,5
INSERCAO,604330151,324,7
INSERCAO,063950363,316,8
INSERCAO,669834141,292,8
INSERCAO,063418947,389,7
INSERCAO,930314136,406,12
INSERCAO,970525001,297,9
INSERCAO,593325428,365,13
INSERCAO,352831483,254,7
INSERCAO,754586194,357,10
INSERCAO,119502007,364,11
INSERCAO,418710488,350,12
INSERCAO,349604296,380,10
INSERCAO,390471657,225,8
INSERCAO,185375559,381,10
INSERCAO,045360753,408,10
INSERCAO,326268658,283,9
INSERCAO,258793646,244,7
INSERCAO,077528047,328,9
INSERCAO,533154857,203,6
INSERCAO,430280123,362,9
INSERCAO,012956130,220,5
INSERCAO,850171921,658,11
INSERCAO,542429065,357,9
INSERCAO,417577727,185,5
INSERCAO,212056044,351,7
INSERCAO,547167570,345,7
INSERCAO,122723048,230,9
INSERCAO,756785599,358,6
INSERCAO,593194690,345,8
INSERCAO,349618055,402,10
INSERCAO,201136070,467,12
INSERCAO,225418848,322,9
INSERCAO,449522004,328,7
INSERCAO,259341828,315,13
INSERCAO,633910898,315,14
INSERCAO,710957431,334,7
INSERCAO,431642954,400,8
INSERCAO,339350113,269,7
INSERCAO,109087122,352,6
INSERCAO,780777558,400,13
INSERCAO,606298512,372,10
INSERCAO,218472681,240,5
INSERCAO,536836934,510,9
INSERCAO,261263578,514,14
INSERCAO,940234309,337,5
INSERCAO,239701868,260,12
INSERCAO,634729193,340,9
INSERCAO,969841287,451,9
INSERCAO,765750478,358,12
INSERCAO,549703912,378,7
INSERCAO,488509039,352,7
INSERCAO,233160513,320,11
INSERCAO,689855751,306,8
INSERCAO,939529172,399,12
INSERCAO,156805607,266,7
INSERCAO,340305317,354,8
INSERCAO,620043667,232,5
INSERCAO,885952266,363,10
INSERCAO,624075551,322,11
INSERCAO,123889922,237,5
INSERCAO,076101460,310,9
INSERCAO,204955983,211,10
INSERCAO,154940774,252,6
INSERCAO,309662456,377,12
INSERCAO,313107446,269,13
INSERCAO,365571456,253,11
INSERCAO,086815596,407,10
INSERCAO,805991083,289,9
INSERCAO,614420390,536,11
INSERCAO,749816154,372,11
INSERCAO,364832582,316,10
INSERCAO,792858019,500,8
INSERCAO,570730977,241,7
INSERCAO,703003278,267,6
INSERCAO,357397059,282,5
INSERCAO,961697127,245,7
INSERCAO,372422782,316,12
INSERCAO,673194664,295,11
INSERCAO,527509987,291,7
INSERCAO,572885326,300,5
INSERCAO,264997760,412,9
INSERCAO,196300575,368,8
INSERCAO,356521613,320,8
INSERCAO,043136818,350,6
INSERCAO,369232270,286,12
INSERCAO,148668973,286,9
INSERCAO,599539793,402,10
INSERCAO,939994762,316,13
INSERCAO,116782208,298,10
INSERCAO,712534361,253,8
INSERCAO,302584389,202,5
INSERCAO,845676310,331,8
INSERCAO,755468520,182,5
INSERCAO,230904891,231,6
INSERCAO,171023133,313,9
INSERCAO,933862004,340,9
INSERCAO,669742912,364,10
INSERCAO,778568539,330,7
INSERCAO,257581410,405,9
INSERCAO,154469586,301,6
INSERCAO,793460657,484,11
INSERCAO,306541880,416,10
INSERCAO,552492370,180,9
INSERCAO,622558910,306,13
INSERCAO,893229186,330,11
INSERCAO,578006884,298,10
INSERCAO,029433429,254,7
INSERCAO,343449371,357,7
INSERCAO,849262103,659,8
INSERCAO,312381995,279,7
INSERCAO,462113814,230,7
INSERCAO,502961990,390,11
INSERCAO,469391568,255,10
INSERCAO,842625953,318,9
INSERCAO,997892387,356,9
INSERCAO,010605546,280,6
INSERCAO,789691599,435,8
INSERCAO,304298676,393,13
INSERCAO,324589915,541,10
INSERCAO,405214539,235,7
INSERCAO,656869447,270,7
INSERCAO,930091304,288,10
INSERCAO,556129252,693,8
INSERCAO,538688082,245,8
INSERCAO,076519544,251,7
INSERCAO,301982563,490,7
INSERCAO,630032371,491,12
INSERCAO,509988499,217,6
INSERCAO,797741532,590,11
INSERCAO,124796619,252,6
INSERCAO,967893549,450,6
INSERCAO,373712245,350,10
INSERCAO,040493420,333,10
INSERCAO,396900324,359,8
INSERCAO,839530146,369,9
INSERCAO,321092153,520,8
INSERCAO,341793851,624,8
INSERCAO,240865590,384,10
INSERCAO,417618410,275,11
INSERCAO,804682616,260,10
INSERCAO,568661698,309,11
INSERCAO,092385956,329,6
INSERCAO,864037248,299,7
INSERCAO,007653164,334,4
INSERCAO,063816451,504,14
INSERCAO,836723047,220,6
INSERCAO,329502418,427,10
INSERCAO,934866386,403,13
INSERCAO,217698841,406,6
INSERCAO,208362807,365,6
INSERCAO,960791903,389,10
INSERCAO,319731474,301,7
INSERCAO,821283425,375,8
INSERCAO,613687571,291,8
INSERCAO,023209052,226,4
INSERCAO,747996840,402,10
INSERCAO,168100527,312,8
INSERCAO,225326251,240,6
INSERCAO,830170468,194,6
INSERCAO,870996011,463,11
INSERCAO,081499183,248,8
INSERCAO,082134384,284,8
INSERCAO,743706186,252,7
INSERCAO,173500739,280,8
INSERCAO,746982090,316,11
INSERCAO,839834073,386,10
INSERCAO,778834774,287,10
INSERCAO,669761295,411,11
INSERCAO,404645835,274,9
INSERCAO,686845525,234,9
INSERCAO,895894898,480,11
INSERCAO,107803808,282,11
INSERCAO,556147373,379,8
INSERCAO,774178354,255,11
INSERCAO,223822678,278,10
INSERCAO,814392086,347,11
INSERCAO,676418393,370,9
INSERCAO,818616350,174,5
INSERCAO,792678950,299,5
INSERCAO,202270429,299,9
INSERCAO,209296808,259,6
INSERCAO,383085117,436,9
INSERCAO,027702817,297,5
INSERCAO,163128398,327,10
INSERCAO,480946157,298,8
INSERCAO,819851488,377,10
INSERCAO,028833657,242,6
INSERCAO,424371302,486,13
INSERCAO,284219003,302,7
INSERCAO,922110155,485,8
INSERCAO,300241961,343,8
INSERCAO,219201954,429,8
INSERCAO,502531787,248,8
INSERCAO,504044098,475,13
INSERCAO,015033794,340,5
INSERCAO,605324426,403,7
INSERCAO,790053513,304,7
INSERCAO,446781981,425,10
INSERCAO,021634579,317,7
INSERCAO,454942221,461,10
INSERCAO,986938193,298,7
INSERCAO,691675647,251,8
INSERCAO,401910901,292,10
INSERCAO,682770954,528,12
INSERCAO,461785097,2756,9
INSERCAO,868365216,329,7
INSERCAO,781143472,412,11
INSERCAO,198518763,348,11
INSERCAO,503543771,404,9
INSERCAO,144313669,249,8
INSERCAO,521480333,322,6
INSERCAO,031777132,274,5
INSERCAO,424124753,391,10
INSERCAO,726662906,265,7
INSERCAO,920892282,390,10
INSERCAO,718669822,470,11
INSERCAO,135851766,209,5
INSERCAO,423764435,410,9
INSERCAO,234667830,582,11
INSERCAO,466738047,223,10
INSERCAO,782352900,351,7
INSERCAO,955770707,370,8
INSERCAO,457938200,476,14
INSERCAO,819023819,638,9
INSERCAO,640979426,248,4
INSERCAO,211471382,326,6
INSERCAO,371132976,366,9
INSERCAO,680795365,320,11
INSERCAO,972669338,311,8
INSERCAO,786372810,227,6
INSERCAO,940354440,405,5
INSERCAO,415561485,266,10
INSERCAO,590565133,368,9
INSERCAO,312679026,424,14
INSERCAO,881678246,304,11
INSERCAO,306501406,402,14
INSERCAO,933338952,223,10
INSERCAO,779014486,219,5
INSERCAO,958155310,331,7
INSERCAO,035737735,418,8
INSERCAO,560288751,260,7
INSERCAO,568749475,482,10
INSERCAO,377929444,608,10
INSERCAO,786649046,362,8
INSERCAO,048546638,270,5
INSERCAO,790012728,454,13
INSERCAO,989009583,179,1
INSERCAO,101959632,337,5
INSERCAO,960178999,374,5
INSERCAO,607248585,498,16
INSERCAO,124040669,348,7
INSERCAO,256175778,328,12
INSERCAO,830218832,347,7
INSERCAO,221771672,241,5
INSERCAO,714488423,523,8
INSERCAO,482436794,552,8
INSERCAO,156497020,397,10
INSERCAO,985875976,303,7
INSERCAO,583386658,407,14
INSERCAO,369825278,310,7
INSERCAO,103180506,345,6
INSERCAO,215868259,416,8
INSERCAO,943851532,502,14
INSERCAO,489368550,407,12
INSERCAO,193125379,519,11
INSERCAO,493208915,258,5
INSERCAO,084674235,293,8
INSERCAO,297895108,427,13
INSERCAO,972607018,300,9
INSERCAO,810053473,425,10
INSERCAO,068622866,486,10
INSERCAO,102415464,317,4
INSERCAO,734830336,234,8
INSERCAO,101167951,424,9
INSERCAO,145876663,309,10
INSERCAO,205224687,525,9
INSERCAO,220126190,501,13
INSERCAO,130425809,265,6
INSERCAO,485567972,398,8
INSERCAO,406611406,485,11
INSERCAO,320756718,421,10
INSERCAO,490524251,599,9
INSERCAO,205113802,573,8
INSERCAO,072945902,308,6
INSERCAO,190346773,323,10
INSERCAO,012062194,339,6
INSERCAO,283706723,360,8
INSERCAO,850412524,339,8
INSERCAO,145973329,296,9
INSERCAO,232890260,503,12
INSERCAO,497624590,304,12
INSERCAO,977419202,549,6
INSERCAO,394748205,446,10
INSERCAO,363223373,256,7
INSERCAO,551125189,333,7
INSERCAO,500679828,433,14
INSERCAO,148216915,266,7
INSERCAO,092628633,300,8
INSERCAO,172317405,265,8
INSERCAO,853879964,244,9
INSERCAO,192966199,325,12
INSERCAO,601675583,419,11
INSERCAO,435522433,288,10
INSERCAO,639439477,512,6
INSERCAO,511219743,355,7
INSERCAO,803239554,447,10
INSERCAO,260212318,468,15
INSERCAO,274565251,303,9
INSERCAO,012291458,658,8
INSERCAO,582640767,285,6
INSERCAO,500631702,264,8
INSERCAO,769652971,349,7
INSERCAO,488553265,253,6
INSERCAO,166291137,434,9
INSERCAO,792010196,358,11
INSERCAO,565106094,398,10
INSERCAO,201273289,297,10
INSERCAO,477238666,640,16
INSERCAO,632518252,248,9
INSERCAO,780675581,587,10
INSERCAO,857737456,295,8
INSERCAO,343220703,436,9
INSERCAO,357444497,291,7
INSERCAO,218636450,346,14
INSERCAO,827187091,450,10
INSERCAO,868154749,342,6
INSERCAO,017031591,282,7
INSERCAO,177841577,264,8
INSERCAO,798897549,517,9
INSERCAO,946767653,500,11
INSERCAO,645957531,627,13
INSERCAO,726891307,243,8
INSERCAO,470037302,388,9
INSERCAO,459375144,378,8
INSERCAO,732727584,1605,12
INSERCAO,563709277,465,7
INSERCAO,645260831,377,14
INSERCAO,550170700,364,10
INSERCAO,346642970,406,11
INSERCAO,824197462,245,8
INSERCAO,282998390,255,8
INSERCAO,956364013,317,12
INSERCAO,953974808,300,7
INSERCAO,974666764,343,8
INSERCAO,213972541,433,7
INSERCAO,414255985,399,11
INSERCAO,327477285,562,10
INSERCAO,413351424,298,8
INSERCAO,975981739,424,6
INSERCAO,051530746,475,9
INSERCAO,078987696,364,11
INSERCAO,250460429,4793,9
INSERCAO,448154210,499,13
INSERCAO,617023841,256,9
INSERCAO,689199598,615,12
INSERCAO,260506222,704,9
INSERCAO,427536616,394,12
INSERCAO,280841001,462,10
INSERCAO,295662344,327,8
INSERCAO,031159146,249,5
INSERCAO,853678823,384,9
INSERCAO,139116098,432,11
INSERCAO,078699671,437,14
INSERCAO,952189311,491,8
INSERCAO,442422281,369,11
INSERCAO,261728324,370,7
INSERCAO,670069584,412,12
INSERCAO,099062063,629,10
INSERCAO,527913724,548,10
INSERCAO,569988168,324,12
INSERCAO,158656474,360,7
INSERCAO,641279841,685,15
INSERCAO,576466325,398,10
INSERCAO,553550528,250,8
INSERCAO,017980278,342,6
INSERCAO,125902096,317,6
INSERCAO,643415744,313,7
INSERCAO,679375234,272,12
INSERCAO,255272426,279,8
INSERCAO,010439286,374,7
INSERCAO,760947545,441,12
INSERCAO,871968966,312,8
INSERCAO,935807906,471,14
INSERCAO,558958871,393,8
INSERCAO,228281682,252,5
INSERCAO,931743660,553,6
INSERCAO,464891352,321,9
INSERCAO,612436279,586,9
INSERCAO,766585074,306,10
INSERCAO,547329087,348,7
INSERCAO,501834399,466,7
INSERCAO,262657733,393,7
INSERCAO,713390398,217,8
INSERCAO,074112775,278,7
INSERCAO,753444373,645,9
INSERCAO,432861236,321,11
INSERCAO,057637307,451,8
INSERCAO,635995685,582,14
INSERCAO,594589649,360,9
INSERCAO,609375393,508,10
INSERCAO,908013331,556,10
INSERCAO,445036790,305,14
INSERCAO,442594867,405,10
INSERCAO,596843935,403,17
INSERCAO,748418492,443,11
INSERCAO,243821044,262,6
INSERCAO,685203506,329,6
INSERCAO,793537455,597,10
INSERCAO,228670053,593,12
INSERCAO,247733113,531,8
INSERCAO,456841199,384,9
INSERCAO,944648559,519,6
INSERCAO,946038519,192,7
INSERCAO,712502551,322,9
INSERCAO,984025189,291,7
INSERCAO,916246007,295,8
INSERCAO,062931681,504,15
INSERCAO,948854916,405,9
INSERCAO,802416398,514,12
INSERCAO,804603094,334,11
INSERCAO,155283088,611,12
INSERCAO,995361571,289,5
INSERCAO,387088292,636,13
INSERCAO,153520548,279,13
INSERCAO,806947838,306,11
INSERCAO,604982315,434,18
INSERCAO,465203716,720,17
INSERCAO,011142980,244,6
INSERCAO,144275042,520,8
INSERCAO,398617974,294,9
INSERCAO,580675119,234,8
INSERCAO,434161849,432,10
INSERCAO,780163845,239,10
INSERCAO,049863912,295,7
INSERCAO,942620065,697,11
INSERCAO,154596661,320,8
INSERCAO,800391802,372,11
INSERCAO,792995719,523,10
INSERCAO,297464401,499,11
INSERCAO,542637906,409,13
INSERCAO,946819810,482,8
INSERCAO,430998331,339,9
INSERCAO,117473679,327,8
INSERCAO,004113633,391,8
INSERCAO,365239469,333,6
INSERCAO,148885478,277,14
INSERCAO,439476881,264,10
INSERCAO,147101480,369,10
INSERCAO,803370256,461,12
INSERCAO,898598058,631,12
INSERCAO,971766593,263,10
INSERCAO,566400232,586,9
INSERCAO,465406055,464,10
INSERCAO,760973960,269,6
INSERCAO,635412737,442,7
INSERCAO,673947893,389,10
INSERCAO,545445480,398,8
INSERCAO,106557385,267,7
INSERCAO,932701449,368,5
INSERCAO,271627158,415,15
INSERCAO,106154363,443,12
INSERCAO,523477027,352,8
INSERCAO,474892011,308,11
INSERCAO,468538849,669,10
INSERCAO,290375228,479,13
INSERCAO,526070127,226,9
INSERCAO,743369723,431,10
INSERCAO,370159858,426,8
INSERCAO,255108284,257,8
INSERCAO,268611789,441,10
INSERCAO,467192922,508,10
INSERCAO,725555839,775,10
INSERCAO,851694349,353,5
INSERCAO,084563894,337,9
INSERCAO,177176691,450,9
INSERCAO,317425750,267,10
INSERCAO,080400306,446,12
INSERCAO,659353024,448,13
INSERCAO,134339192,293,7
INSERCAO,842089443,763,11
INSERCAO,675339329,607,10
INSERCAO,582134678,566,15
INSERCAO,979329507,372,9
INSERCAO,819335667,322,9
INSERCAO,441155838,255,7
INSERCAO,684439444,447,13
INSERCAO,993949607,317,10
INSERCAO,793246868,567,14
INSERCAO,675012469,347,11
INSERCAO,500788472,239,9
INSERCAO,030241049,518,8
INSERCAO,004890229,242,7
INSERCAO,082960676,401,13
INSERCAO,749742260,397,11
INSERCAO,566678586,319,6
INSERCAO,115820612,343,6
INSERCAO,579535534,396,11
INSERCAO,171234391,250,10
INSERCAO,365051225,302,7
INSERCAO,502813715,334,7
INSERCAO,836205886,369,10
INSERCAO,517596110,354,9
INSERCAO,307116354,328,8
INSERCAO,809299394,320,12
INSERCAO,637509103,408,10
INSERCAO,979939622,394,6
INSERCAO,436560938,467,11
INSERCAO,459609968,379,8
INSERCAO,138370257,361,10
INSERCAO,344585223,595,10
INSERCAO,659493675,516,14
INSERCAO,815400474,276,9
INSERCAO,189023547,504,8
INSERCAO,385806197,502,10
INSERCAO,179873920,263,9
INSERCAO,881135465,336,6
INSERCAO,178228241,257,10
INSERCAO,621933676,420,7
INSERCAO,440559425,328,9
INSERCAO,544296792,465,9
INSERCAO,946421749,425,8
INSERCAO,418842904,432,9
INSERCAO,853940366,246,9
INSERCAO,793481527,610,12
INSERCAO,292611996,394,11
INSERCAO,120554363,487,13
INSERCAO,720084035,517,11
INSERCAO,728670587,400,9
INSERCAO,619881845,400,16
INSERCAO,811762191,462,10
INSERCAO,167539906,398,8
INSERCAO,719412565,371,12
INSERCAO,937571632,313,10
INSERCAO,787633321,484,11
INSERCAO,176926184,602,6
INSERCAO,427990153,421,11
INSERCAO,548140554,464,12
INSERCAO,834616376,299,11
INSERCAO,891967732,600,11
INSERCAO,237171952,251,6
INSERCAO,932180858,368,7
INSERCAO,319962516,409,14
INSERCAO,024638680,574,10
INSERCAO,122936154,256,5
INSERCAO,597474473,485,10
INSERCAO,077904213,397,9
INSERCAO,032368345,512,9
INSERCAO,694341661,415,9
INSERCAO,405650517,273,6
INSERCAO,757647460,393,7
INSERCAO,724524525,352,9
INSERCAO,893379405,212,7
INSERCAO,447591918,361,9
INSERCAO,887979891,404,10
INSERCAO,694297373,363,7
INSERCAO,094279547,522,8
INSERCAO,753093895,461,12
INSERCAO,187345215,522,9
INSERCAO,779225191,330,11
INSERCAO,313480564,430,8
INSERCAO,209445898,343,7
INSERCAO,463469164,384,9
INSERCAO,215906212,330,6
INSERCAO,896532963,329,8
INSERCAO,195624206,789,13
INSERCAO,936762269,204,6
INSERCAO,114712114,281,6
INSERCAO,653176468,883,14
INSERCAO,491524564,323,9
INSERCAO,204382006,314,12
INSERCAO,182447928,248,7
INSERCAO,696217336,285,6
INSERCAO,882608439,566,10
INSERCAO,193037763,582,11
INSERCAO,183803035,342,10
INSERCAO,259669023,426,8
INSERCAO,022693300,448,11
INSERCAO,392921847,243,9
INSERCAO,539948342,514,10
INSERCAO,801758516,368,13
INSERCAO,402077414,354,10
INSERCAO,723612495,344,10
INSERCAO,143451077,308,8
INSERCAO,284649617,327,7
INSERCAO,955921109,519,6
INSERCAO,012027395,322,3
INSERCAO,253655367,324,8
INSERCAO,641668642,467,11
INSERCAO,804799396,347,12
INSERCAO,274379906,320,12
INSERCAO,603730194,470,9
INSERCAO,583714750,439,9
INSERCAO,975123999,345,7
INSERCAO,980007120,419,7
INSERCAO,546825880,409,9
INSERCAO,363924214,321,8
INSERCAO,467435976,565,18
INSERCAO,401069594,442,11
INSERCAO,022910414,224,4
INSERCAO,088945041,624,15
INSERCAO,755746288,617,11
INSERCAO,598159279,419,10
INSERCAO,581943839,248,9
INSERCAO,581277228,426,16
INSERCAO,688454799,396,8
INSERCAO,770739280,399,5
INSERCAO,569469336,402,7
INSERCAO,826578751,453,11
INSERCAO,896292668,657,13
INSERCAO,831940913,325,8
INSERCAO,776629149,372,8
INSERCAO,776343943,320,8
INSERCAO,741047875,480,12
INSERCAO,181209740,331,10
INSERCAO,925484448,359,8
INSERCAO,951742261,491,9
INSERCAO,650799498,565,15
